"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSMUSG00000123225",99.9589119297294,-0.0079756197722164,0.113709797234548,-0.0701401283458905,0.944082127532628,0.999951714801777
"ENSMUSG00000123238",99.9589119297294,-0.0079756197722164,0.113709797234548,-0.0701401283458905,0.944082127532628,0.999951714801777
"ENSMUSG00000123255",99.9589119297294,-0.0079756197722164,0.113709797234548,-0.0701401283458905,0.944082127532628,0.999951714801777
"ENSMUSG00000123262",28.9389344905263,0.888836121728811,1.08565117923822,0.818712436118282,0.412950499627531,0.999951714801777
"ENSMUSG00000123288",99.9589119297294,-0.0079756197722164,0.113709797234548,-0.0701401283458905,0.944082127532628,0.999951714801777
"ENSMUSG00000123293",99.9589119297294,-0.0079756197722164,0.113709797234548,-0.0701401283458905,0.944082127532628,0.999951714801777
"ENSMUSG00000123299",99.9589119297294,-0.0079756197722164,0.113709797234548,-0.0701401283458905,0.944082127532628,0.999951714801777
"ENSMUSG00000123306",99.9589119297294,-0.0079756197722164,0.113709797234548,-0.0701401283458905,0.944082127532628,0.999951714801777
"ENSMUSG00000123308",99.9589119297294,-0.0079756197722164,0.113709797234548,-0.0701401283458905,0.944082127532628,0.999951714801777
"ENSMUSG00000123309",99.9589119297294,-0.0079756197722164,0.113709797234548,-0.0701401283458905,0.944082127532628,0.999951714801777
"ENSMUSG00000123325",48.8544014120721,0.615467083702286,1.04768810502734,0.587452583215332,0.556899787195373,0.999951714801777
"ENSMUSG00000123342",94.9550330088278,0.0451782823831081,0.120624335635678,0.374537046318417,0.708004799900272,0.999951714801777
"ENSMUSG00000123366",49.340208593183,0.638510861997411,0.566694391969241,1.12672874665057,0.259857184450964,0.999951714801777
"ENSMUSG00000123375",99.9589119297294,-0.0079756197722164,0.113709797234548,-0.0701401283458905,0.944082127532628,0.999951714801777
"ENSMUSG00000123378",30.5835296862789,0.502892502738889,1.07597960874225,0.467381071772109,0.640227262434675,0.999951714801777
"ENSMUSG00000123384",99.9589119297294,-0.0079756197722164,0.113709797234548,-0.0701401283458905,0.944082127532628,0.999951714801777
"ENSMUSG00000123393",49.0794044429059,0.751114697180132,1.0535985101911,0.71290409953588,0.475905102212544,0.999951714801777
"ENSMUSG00000123395",99.9589119297294,-0.0079756197722164,0.113709797234548,-0.0701401283458905,0.944082127532628,0.999951714801777
"ENSMUSG00000123419",99.9589119297294,-0.0079756197722164,0.113709797234548,-0.0701401283458905,0.944082127532628,0.999951714801777
"ENSMUSG00000123421",99.9589119297294,-0.0079756197722164,0.113709797234548,-0.0701401283458905,0.944082127532628,0.999951714801777
"ENSMUSG00000123422",99.9589119297294,-0.0079756197722164,0.113709797234548,-0.0701401283458905,0.944082127532628,0.999951714801777
"ENSMUSG00000123423",99.9589119297294,-0.0079756197722164,0.113709797234548,-0.0701401283458905,0.944082127532628,0.999951714801777
"ENSMUSG00000123434",99.9589119297294,-0.0079756197722164,0.113709797234548,-0.0701401283458905,0.944082127532628,0.999951714801777
"ENSMUSG00000123461",37.1947807666185,0.399404845466991,1.1119456888986,0.35919456269722,0.719449543930294,0.999951714801777
"ENSMUSG00000123463",99.9589119297294,-0.0079756197722164,0.113709797234548,-0.0701401283458905,0.944082127532628,0.999951714801777
"ENSMUSG00000123487",99.9589119297294,-0.0079756197722164,0.113709797234548,-0.0701401283458905,0.944082127532628,0.999951714801777
"ENSMUSG00000123508",99.9589119297294,-0.0079756197722164,0.113709797234548,-0.0701401283458905,0.944082127532628,0.999951714801777
"ENSMUSG00000123554",38.6228213790836,0.00186296728707621,0.485203535628734,0.00383955835083137,0.996936483198739,0.999951714801777
"ENSMUSG00000123560",55.4724984711155,0.135023083073485,0.331322036357192,0.4075282301112,0.683620064516874,0.999951714801777
"ENSMUSG00000123583",99.9589119297294,-0.0079756197722164,0.113709797234548,-0.0701401283458905,0.944082127532628,0.999951714801777
"ENSMUSG00000123587",34.1296457264341,0.00394207902958021,0.512898495193403,0.00768588534870576,0.993867611120491,0.999951714801777
"ENSMUSG00000123589",99.9589119297294,-0.0079756197722164,0.113709797234548,-0.0701401283458905,0.944082127532628,0.999951714801777
"ENSMUSG00000123590",99.9589119297294,-0.0079756197722164,0.113709797234548,-0.0701401283458905,0.944082127532628,0.999951714801777
"ENSMUSG00000123626",99.9589119297294,-0.0079756197722164,0.113709797234548,-0.0701401283458905,0.944082127532628,0.999951714801777
"ENSMUSG00000123631",99.9589119297294,-0.0079756197722164,0.113709797234548,-0.0701401283458905,0.944082127532628,0.999951714801777
"ENSMUSG00000123640",99.9589119297294,-0.0079756197722164,0.113709797234548,-0.0701401283458905,0.944082127532628,0.999951714801777
"ENSMUSG00000123649",57.6327921080477,-0.58498886361858,1.49750143932346,-0.390643273026078,0.696060934930899,0.999951714801777
"ENSMUSG00000123657",99.9589119297294,-0.0079756197722164,0.113709797234548,-0.0701401283458905,0.944082127532628,0.999951714801777
"ENSMUSG00000123662",99.9589119297294,-0.0079756197722164,0.113709797234548,-0.0701401283458905,0.944082127532628,0.999951714801777
"ENSMUSG00000123686",43.2689860441356,-0.223466947686473,1.0348524762027,-0.215940873530559,0.82903383616955,0.999951714801777
"ENSMUSG00000123715",99.9589119297294,-0.0079756197722164,0.113709797234548,-0.0701401283458905,0.944082127532628,0.999951714801777
"ENSMUSG00000123730",99.9589119297294,-0.0079756197722164,0.113709797234548,-0.0701401283458905,0.944082127532628,0.999951714801777
"ENSMUSG00000123745",99.9589119297294,-0.0079756197722164,0.113709797234548,-0.0701401283458905,0.944082127532628,0.999951714801777
"ENSMUSG00000123746",99.9589119297294,-0.0079756197722164,0.113709797234548,-0.0701401283458905,0.944082127532628,0.999951714801777
"ENSMUSG00000123752",99.9589119297294,-0.0079756197722164,0.113709797234548,-0.0701401283458905,0.944082127532628,0.999951714801777
"ENSMUSG00000123758",99.9589119297294,-0.0079756197722164,0.113709797234548,-0.0701401283458905,0.944082127532628,0.999951714801777
"ENSMUSG00000123780",99.9589119297294,-0.0079756197722164,0.113709797234548,-0.0701401283458905,0.944082127532628,0.999951714801777
"ENSMUSG00000123781",54.09590753732,-0.0282404963749478,0.264284643889979,-0.106856365013414,0.914902930591993,0.999951714801777
"ENSMUSG00000123782",99.9589119297294,-0.0079756197722164,0.113709797234548,-0.0701401283458905,0.944082127532628,0.999951714801777
"ENSMUSG00000123783",99.9589119297294,-0.0079756197722164,0.113709797234548,-0.0701401283458905,0.944082127532628,0.999951714801777
"ENSMUSG00000123794",99.9589119297294,-0.0079756197722164,0.113709797234548,-0.0701401283458905,0.944082127532628,0.999951714801777
"ENSMUSG00000123803",99.9589119297294,-0.0079756197722164,0.113709797234548,-0.0701401283458905,0.944082127532628,0.999951714801777
"ENSMUSG00000123826",41.7345656708865,-0.356145473819856,1.56032422462233,-0.228250941823364,0.81945116063281,0.999951714801777
"ENSMUSG00000123841",99.9589119297294,-0.0079756197722164,0.113709797234548,-0.0701401283458905,0.944082127532628,0.999951714801777
"ENSMUSG00000123862",39.5571428523983,0.705617461448651,1.06927740941878,0.659901214814027,0.50931722459023,0.999951714801777
"ENSMUSG00000123865",26.8734541535323,-0.851270193132266,1.48277239441409,-0.574107122805346,0.565895313653642,0.999951714801777
"ENSMUSG00000123899",99.9589119297294,-0.0079756197722164,0.113709797234548,-0.0701401283458905,0.944082127532628,0.999951714801777
"ENSMUSG00000123902",16.7455381937281,-0.0508024832392519,0.386593775779616,-0.131410504829785,0.895450579074704,0.999951714801777
"ENSMUSG00000123939",69.9387187369416,0.125491508058395,0.270730552277292,0.463529169511178,0.642985111490882,0.999951714801777
"ENSMUSG00000123948",99.9589119297294,-0.0079756197722164,0.113709797234548,-0.0701401283458905,0.944082127532628,0.999951714801777
"ENSMUSG00000123985",99.9589119297294,-0.0079756197722164,0.113709797234548,-0.0701401283458905,0.944082127532628,0.999951714801777
"ENSMUSG00000124003",99.9589119297294,-0.0079756197722164,0.113709797234548,-0.0701401283458905,0.944082127532628,0.999951714801777
"ENSMUSG00000124007",99.9589119297294,-0.0079756197722164,0.113709797234548,-0.0701401283458905,0.944082127532628,0.999951714801777
"ENSMUSG00000124014",99.9589119297294,-0.0079756197722164,0.113709797234548,-0.0701401283458905,0.944082127532628,0.999951714801777
"ENSMUSG00000124018",99.9589119297294,-0.0079756197722164,0.113709797234548,-0.0701401283458905,0.944082127532628,0.999951714801777
"ENSMUSG00000124030",21.635818289039,-0.848461278570001,1.04900659377824,-0.808823589481996,0.418616625413885,0.999951714801777
"ENSMUSG00000124031",99.9589119297294,-0.0079756197722164,0.113709797234548,-0.0701401283458905,0.944082127532628,0.999951714801777
"ENSMUSG00000124067",99.9589119297294,-0.0079756197722164,0.113709797234548,-0.0701401283458905,0.944082127532628,0.999951714801777
"ENSMUSG00000124079",99.9589119297294,-0.0079756197722164,0.113709797234548,-0.0701401283458905,0.944082127532628,0.999951714801777
"ENSMUSG00000124089",99.9589119297294,-0.0079756197722164,0.113709797234548,-0.0701401283458905,0.944082127532628,0.999951714801777
"ENSMUSG00000124093",99.9589119297294,-0.0079756197722164,0.113709797234548,-0.0701401283458905,0.944082127532628,0.999951714801777
"ENSMUSG00000124104",99.9589119297294,-0.0079756197722164,0.113709797234548,-0.0701401283458905,0.944082127532628,0.999951714801777
"ENSMUSG00000124132",46.8500735388453,-0.232689065557768,1.03492672627159,-0.224836270675944,0.822106648456538,0.999951714801777
"ENSMUSG00000124136",99.9589119297294,-0.0079756197722164,0.113709797234548,-0.0701401283458905,0.944082127532628,0.999951714801777
"ENSMUSG00000124139",99.9589119297294,-0.0079756197722164,0.113709797234548,-0.0701401283458905,0.944082127532628,0.999951714801777
"ENSMUSG00000124141",99.9589119297294,-0.0079756197722164,0.113709797234548,-0.0701401283458905,0.944082127532628,0.999951714801777
"ENSMUSG00000124148",99.9589119297294,-0.0079756197722164,0.113709797234548,-0.0701401283458905,0.944082127532628,0.999951714801777
"ENSMUSG00000124153",99.9589119297294,-0.0079756197722164,0.113709797234548,-0.0701401283458905,0.944082127532628,0.999951714801777
"ENSMUSG00000124181",99.9589119297294,-0.0079756197722164,0.113709797234548,-0.0701401283458905,0.944082127532628,0.999951714801777
"ENSMUSG00000124189",48.7258366201403,-0.351120180275894,0.999327318607073,-0.351356531276767,0.725320889066887,0.999951714801777
"ENSMUSG00000124193",99.9589119297294,-0.0079756197722164,0.113709797234548,-0.0701401283458905,0.944082127532628,0.999951714801777
"ENSMUSG00000124219",22.7587990663288,-0.821076903336649,1.04355631790718,-0.786806508903412,0.43139514266509,0.999951714801777
"ENSMUSG00000124246",99.2074751921686,0.0138269140110662,0.114706849546498,0.120541310878399,0.904054356851756,0.999951714801777
"ENSMUSG00000124253",20.7494216314378,-0.357233690723727,0.95195894260577,-0.375261657552039,0.707465878816412,0.999951714801777
"ENSMUSG00000124268",77.6934526603979,0.158971104798536,0.173763616286159,0.914869914635856,0.360259925808811,0.999951714801777
"ENSMUSG00000124270",99.9589119297294,-0.0079756197722164,0.113709797234548,-0.0701401283458905,0.944082127532628,0.999951714801777
"ENSMUSG00000124283",0.750811512694464,-2.05149861388035,3.44432356382676,-0.59561727458644,0.551430933773747,0.999951714801777
"ENSMUSG00000124294",99.9589119297294,-0.0079756197722164,0.113709797234548,-0.0701401283458905,0.944082127532628,0.999951714801777
"ENSMUSG00000124301",99.9589119297294,-0.0079756197722164,0.113709797234548,-0.0701401283458905,0.944082127532628,0.999951714801777
"ENSMUSG00000124361",34.5977554207835,0.00181666703717289,0.436754670212026,0.0041594679143121,0.996681234339775,0.999951714801777
"ENSMUSG00000124379",99.9589119297294,-0.0079756197722164,0.113709797234548,-0.0701401283458905,0.944082127532628,0.999951714801777
"ENSMUSG00000124385",99.9589119297294,-0.0079756197722164,0.113709797234548,-0.0701401283458905,0.944082127532628,0.999951714801777
"ENSMUSG00000124399",99.9589119297294,-0.0079756197722164,0.113709797234548,-0.0701401283458905,0.944082127532628,0.999951714801777
"ENSMUSG00000124421",99.9589119297294,-0.0079756197722164,0.113709797234548,-0.0701401283458905,0.944082127532628,0.999951714801777
"ENSMUSG00000124449",99.9589119297294,-0.0079756197722164,0.113709797234548,-0.0701401283458905,0.944082127532628,0.999951714801777
"ENSMUSG00000124469",99.9589119297294,-0.0079756197722164,0.113709797234548,-0.0701401283458905,0.944082127532628,0.999951714801777
"ENSMUSG00000124473",99.9589119297294,-0.0079756197722164,0.113709797234548,-0.0701401283458905,0.944082127532628,0.999951714801777
"ENSMUSG00000124476",23.6425143108139,-2.14987572602701,1.81651005111818,-1.18351986255381,0.236603179362106,0.999951714801777
"ENSMUSG00000124502",99.9589119297294,-0.0079756197722164,0.113709797234548,-0.0701401283458905,0.944082127532628,0.999951714801777
"ENSMUSG00000124508",27.9077062728064,-2.34040392417353,1.50072476452707,-1.55951576164672,0.118874357005837,0.999951714801777
"ENSMUSG00000124511",99.9589119297294,-0.0079756197722164,0.113709797234548,-0.0701401283458905,0.944082127532628,0.999951714801777
"ENSMUSG00000124523",12.2720900619412,-2.05951058087829,1.58081671133813,-1.30281427701695,0.192638175356691,0.999951714801777
"ENSMUSG00000124547",99.9589119297294,-0.0079756197722164,0.113709797234548,-0.0701401283458905,0.944082127532628,0.999951714801777
"ENSMUSG00000124556",99.9589119297294,-0.0079756197722164,0.113709797234548,-0.0701401283458905,0.944082127532628,0.999951714801777
"ENSMUSG00000124584",99.9589119297294,-0.0079756197722164,0.113709797234548,-0.0701401283458905,0.944082127532628,0.999951714801777
"ENSMUSG00000124586",99.9589119297294,-0.0079756197722164,0.113709797234548,-0.0701401283458905,0.944082127532628,0.999951714801777
"ENSMUSG00000124597",99.9589119297294,-0.0079756197722164,0.113709797234548,-0.0701401283458905,0.944082127532628,0.999951714801777
"ENSMUSG00000124603",60.7221843002431,-0.00808172948647766,0.213743393880744,-0.0378104293178144,0.969838828926446,0.999951714801777
"ENSMUSG00000124625",99.9589119297294,-0.0079756197722164,0.113709797234548,-0.0701401283458905,0.944082127532628,0.999951714801777
"ENSMUSG00000124627",99.9589119297294,-0.0079756197722164,0.113709797234548,-0.0701401283458905,0.944082127532628,0.999951714801777
"ENSMUSG00000124632",59.000351939653,0.116161647864945,1.02787042118013,0.113011957024288,0.910021075611965,0.999951714801777
"ENSMUSG00000124637",99.9589119297294,-0.0079756197722164,0.113709797234548,-0.0701401283458905,0.944082127532628,0.999951714801777
"ENSMUSG00000124643",99.9589119297294,-0.0079756197722164,0.113709797234548,-0.0701401283458905,0.944082127532628,0.999951714801777
"ENSMUSG00000124656",99.9589119297294,-0.0079756197722164,0.113709797234548,-0.0701401283458905,0.944082127532628,0.999951714801777
"ENSMUSG00000124662",22.4097426939209,-0.676614748694452,2.00986276590204,-0.33664723789775,0.736382841897288,0.999951714801777
"ENSMUSG00000124664",99.9589119297294,-0.0079756197722164,0.113709797234548,-0.0701401283458905,0.944082127532628,0.999951714801777
"ENSMUSG00000124668",99.9589119297294,-0.0079756197722164,0.113709797234548,-0.0701401283458905,0.944082127532628,0.999951714801777
"ENSMUSG00000124676",30.3584211578979,0.00373362583550492,0.304497514703799,0.0122615970745666,0.99021690614678,0.999951714801777
"ENSMUSG00000124684",99.9589119297294,-0.0079756197722164,0.113709797234548,-0.0701401283458905,0.944082127532628,0.999951714801777
"ENSMUSG00000124685",99.9589119297294,-0.0079756197722164,0.113709797234548,-0.0701401283458905,0.944082127532628,0.999951714801777
"ENSMUSG00000124782",99.9589119297294,-0.0079756197722164,0.113709797234548,-0.0701401283458905,0.944082127532628,0.999951714801777
"ENSMUSG00000124784",99.9589119297294,-0.0079756197722164,0.113709797234548,-0.0701401283458905,0.944082127532628,0.999951714801777
"ENSMUSG00000124791",99.9589119297294,-0.0079756197722164,0.113709797234548,-0.0701401283458905,0.944082127532628,0.999951714801777
"ENSMUSG00000124799",16.8442015108917,0.18116317137736,1.52725335856367,0.118620247493014,0.905576223430329,0.999951714801777
"ENSMUSG00000124807",99.9589119297294,-0.0079756197722164,0.113709797234548,-0.0701401283458905,0.944082127532628,0.999951714801777
"ENSMUSG00000124890",99.9589119297294,-0.0079756197722164,0.113709797234548,-0.0701401283458905,0.944082127532628,0.999951714801777
"ENSMUSG00000124921",38.860608081901,-0.0353467342073727,0.552889194502979,-0.0639309549884543,0.949025204170767,0.999951714801777
"ENSMUSG00000124938",76.707166810527,0.0294599139171318,0.166458377070743,0.176980662887345,0.859523578586726,0.999951714801777
"ENSMUSG00000124948",99.9589119297294,-0.0079756197722164,0.113709797234548,-0.0701401283458905,0.944082127532628,0.999951714801777
"ENSMUSG00000124970",99.9589119297294,-0.0079756197722164,0.113709797234548,-0.0701401283458905,0.944082127532628,0.999951714801777
"ENSMUSG00000124987",99.9589119297294,-0.0079756197722164,0.113709797234548,-0.0701401283458905,0.944082127532628,0.999951714801777
"ENSMUSG00000124989",99.9589119297294,-0.0079756197722164,0.113709797234548,-0.0701401283458905,0.944082127532628,0.999951714801777
"ENSMUSG00000124997",43.8802234607264,-0.379355920297766,1.53827339657024,-0.246611506864505,0.805208898368632,0.999951714801777
"ENSMUSG00000125015",99.9589119297294,-0.0079756197722164,0.113709797234548,-0.0701401283458905,0.944082127532628,0.999951714801777
"ENSMUSG00000125018",99.9589119297294,-0.0079756197722164,0.113709797234548,-0.0701401283458905,0.944082127532628,0.999951714801777
"ENSMUSG00000125053",23.0087214622016,-0.846251978724885,1.44499430560877,-0.585643815646985,0.55811489751984,0.999951714801777
"ENSMUSG00000125057",72.6033697365331,0.166530665561974,0.239408985870642,0.695590706240049,0.486685188078731,0.999951714801777
"ENSMUSG00000125058",52.4918145074123,-0.00719136412919228,1.00600124791908,-0.0071484644219554,0.994296399180498,0.999951714801777
"ENSMUSG00000125059",99.9589119297294,-0.0079756197722164,0.113709797234548,-0.0701401283458905,0.944082127532628,0.999951714801777
"ENSMUSG00000125064",48.5169657631758,-0.533483188637145,1.00162532410244,-0.532617512556606,0.594298376880118,0.999951714801777
"ENSMUSG00000125093",11.7566939708801,-0.502393642576756,0.869310557300221,-0.577921938664839,0.563316822848734,0.999951714801777
"ENSMUSG00000125099",99.9589119297294,-0.0079756197722164,0.113709797234548,-0.0701401283458905,0.944082127532628,0.999951714801777
"ENSMUSG00000125106",99.9589119297294,-0.0079756197722164,0.113709797234548,-0.0701401283458905,0.944082127532628,0.999951714801777
"ENSMUSG00000125128",99.9589119297294,-0.0079756197722164,0.113709797234548,-0.0701401283458905,0.944082127532628,0.999951714801777
"ENSMUSG00000125153",99.9589119297294,-0.0079756197722164,0.113709797234548,-0.0701401283458905,0.944082127532628,0.999951714801777
"ENSMUSG00000125168",31.7438397758326,-0.0304787008235841,0.509137940693548,-0.0598633462319976,0.952264472984759,0.999951714801777
"ENSMUSG00000125206",99.9589119297294,-0.0079756197722164,0.113709797234548,-0.0701401283458905,0.944082127532628,0.999951714801777
"ENSMUSG00000125216",99.9589119297294,-0.0079756197722164,0.113709797234548,-0.0701401283458905,0.944082127532628,0.999951714801777
"ENSMUSG00000125245",99.9589119297294,-0.0079756197722164,0.113709797234548,-0.0701401283458905,0.944082127532628,0.999951714801777
"ENSMUSG00000125251",99.9589119297294,-0.0079756197722164,0.113709797234548,-0.0701401283458905,0.944082127532628,0.999951714801777
"ENSMUSG00000125280",37.7070532223686,0.143344937036679,1.58838935762122,0.0902454655396041,0.92809215542322,0.999951714801777
"ENSMUSG00000125298",99.9589119297294,-0.0079756197722164,0.113709797234548,-0.0701401283458905,0.944082127532628,0.999951714801777
"ENSMUSG00000125335",99.9589119297294,-0.0079756197722164,0.113709797234548,-0.0701401283458905,0.944082127532628,0.999951714801777
"ENSMUSG00000125340",99.9589119297294,-0.0079756197722164,0.113709797234548,-0.0701401283458905,0.944082127532628,0.999951714801777
"ENSMUSG00000125355",99.9589119297294,-0.0079756197722164,0.113709797234548,-0.0701401283458905,0.944082127532628,0.999951714801777
"ENSMUSG00000125365",53.7253533468966,0.0187353649954841,0.436391813883496,0.0429324391508542,0.965755389878816,0.999951714801777
"ENSMUSG00000125385",99.9589119297294,-0.0079756197722164,0.113709797234548,-0.0701401283458905,0.944082127532628,0.999951714801777
"ENSMUSG00000125391",19.1363150615169,-0.840704724890901,1.40441085073834,-0.598617366455778,0.549428072549916,0.999951714801777
"ENSMUSG00000125394",99.9589119297294,-0.0079756197722164,0.113709797234548,-0.0701401283458905,0.944082127532628,0.999951714801777
"ENSMUSG00000125400",99.9589119297294,-0.0079756197722164,0.113709797234548,-0.0701401283458905,0.944082127532628,0.999951714801777
"ENSMUSG00000125440",34.2408855945731,-0.0289722918285645,0.373181758598813,-0.0776358735682764,0.938117705506938,0.999951714801777
"ENSMUSG00000125457",99.9589119297294,-0.0079756197722164,0.113709797234548,-0.0701401283458905,0.944082127532628,0.999951714801777
"ENSMUSG00000125468",52.487041823752,-0.0212905262843266,0.346351731764474,-0.061470823823698,0.950984249667054,0.999951714801777
"ENSMUSG00000125486",99.9589119297294,-0.0079756197722164,0.113709797234548,-0.0701401283458905,0.944082127532628,0.999951714801777
"ENSMUSG00000125539",99.9589119297294,-0.0079756197722164,0.113709797234548,-0.0701401283458905,0.944082127532628,0.999951714801777
"ENSMUSG00000125541",99.9589119297294,-0.0079756197722164,0.113709797234548,-0.0701401283458905,0.944082127532628,0.999951714801777
"ENSMUSG00000125556",99.9589119297294,-0.0079756197722164,0.113709797234548,-0.0701401283458905,0.944082127532628,0.999951714801777
"ENSMUSG00000125561",37.7342312330091,-0.00798149122734006,0.261857296474477,-0.0304803086826263,0.975683997479098,0.999951714801777
"ENSMUSG00000125566",21.9965881974859,-0.00754675875708265,0.431395439803192,-0.0174938306267808,0.986042654541188,0.999951714801777
"ENSMUSG00000125575",25.9849412895821,-0.343728772881599,0.981725785034581,-0.35012707022816,0.726243336016623,0.999951714801777
"ENSMUSG00000125595",99.9589119297294,-0.0079756197722164,0.113709797234548,-0.0701401283458905,0.944082127532628,0.999951714801777
"ENSMUSG00000125623",99.9589119297294,-0.0079756197722164,0.113709797234548,-0.0701401283458905,0.944082127532628,0.999951714801777
"ENSMUSG00000125631",99.9589119297294,-0.0079756197722164,0.113709797234548,-0.0701401283458905,0.944082127532628,0.999951714801777
"ENSMUSG00000125669",93.0759477902338,0.135450159955716,0.125197329290823,1.08189336564102,0.279299913154231,0.999951714801777
"ENSMUSG00000125680",99.9589119297294,-0.0079756197722164,0.113709797234548,-0.0701401283458905,0.944082127532628,0.999951714801777
"ENSMUSG00000125681",99.9589119297294,-0.0079756197722164,0.113709797234548,-0.0701401283458905,0.944082127532628,0.999951714801777
"ENSMUSG00000125682",99.9589119297294,-0.0079756197722164,0.113709797234548,-0.0701401283458905,0.944082127532628,0.999951714801777
"ENSMUSG00000125716",70.0819462622067,-0.0652485090796737,0.970501520661071,-0.0672317432694271,0.946397214811489,0.999951714801777
"ENSMUSG00000125720",99.9589119297294,-0.0079756197722164,0.113709797234548,-0.0701401283458905,0.944082127532628,0.999951714801777
"ENSMUSG00000125731",99.9589119297294,-0.0079756197722164,0.113709797234548,-0.0701401283458905,0.944082127532628,0.999951714801777
"ENSMUSG00000125745",38.4607632628938,-0.00945277353445034,1.09814982811282,-0.0086079087684192,0.993131967308715,0.999951714801777
"ENSMUSG00000125753",99.9589119297294,-0.0079756197722164,0.113709797234548,-0.0701401283458905,0.944082127532628,0.999951714801777
"ENSMUSG00000125755",47.0351275344334,0.195328912244087,1.38969981674746,0.140554751385984,0.888221696429455,0.999951714801777
"ENSMUSG00000125757",74.1812498826108,0.000232501388914923,0.952272430484873,0.000244154279250255,0.999805193072068,0.999951714801777
"ENSMUSG00000125780",99.9589119297294,-0.0079756197722164,0.113709797234548,-0.0701401283458905,0.944082127532628,0.999951714801777
"ENSMUSG00000125799",99.9589119297294,-0.0079756197722164,0.113709797234548,-0.0701401283458905,0.944082127532628,0.999951714801777
"ENSMUSG00000125801",99.9589119297294,-0.0079756197722164,0.113709797234548,-0.0701401283458905,0.944082127532628,0.999951714801777
"ENSMUSG00000125815",99.9589119297294,-0.0079756197722164,0.113709797234548,-0.0701401283458905,0.944082127532628,0.999951714801777
"ENSMUSG00000125817",99.9589119297294,-0.0079756197722164,0.113709797234548,-0.0701401283458905,0.944082127532628,0.999951714801777
"ENSMUSG00000125820",47.4470836670918,0.326621217760329,1.03427511482718,0.315797231392256,0.752156419692175,0.999951714801777
"ENSMUSG00000125830",23.7094225398362,0.768357688355641,1.02817345748014,0.747303563193255,0.454880342128318,0.999951714801777
"ENSMUSG00000125832",99.9589119297294,-0.0079756197722164,0.113709797234548,-0.0701401283458905,0.944082127532628,0.999951714801777
"ENSMUSG00000125833",18.769049878179,-2.19811155364607,1.73509094563059,-1.26685667928905,0.205206541130202,0.999951714801777
"ENSMUSG00000125851",99.9589119297294,-0.0079756197722164,0.113709797234548,-0.0701401283458905,0.944082127532628,0.999951714801777
"ENSMUSG00000125860",71.9259488319064,0.0807280410768136,0.967043535780013,0.083479221038067,0.933470498924221,0.999951714801777
"ENSMUSG00000125871",99.9589119297294,-0.0079756197722164,0.113709797234548,-0.0701401283458905,0.944082127532628,0.999951714801777
"ENSMUSG00000125877",99.9589119297294,-0.0079756197722164,0.113709797234548,-0.0701401283458905,0.944082127532628,0.999951714801777
"ENSMUSG00000125887",99.9589119297294,-0.0079756197722164,0.113709797234548,-0.0701401283458905,0.944082127532628,0.999951714801777
"ENSMUSG00000125903",99.9589119297294,-0.0079756197722164,0.113709797234548,-0.0701401283458905,0.944082127532628,0.999951714801777
"ENSMUSG00000125907",11.7552478500615,-0.62995675304061,0.858790875668356,-0.733539178033703,0.463229641674085,0.999951714801777
"ENSMUSG00000125911",47.004854556798,-0.0070373140538439,0.470110886960746,-0.0149694768809545,0.988056531574218,0.999951714801777
"ENSMUSG00000125915",99.9589119297294,-0.0079756197722164,0.113709797234548,-0.0701401283458905,0.944082127532628,0.999951714801777
"ENSMUSG00000125919",99.9589119297294,-0.0079756197722164,0.113709797234548,-0.0701401283458905,0.944082127532628,0.999951714801777
"ENSMUSG00000125940",99.9589119297294,-0.0079756197722164,0.113709797234548,-0.0701401283458905,0.944082127532628,0.999951714801777
"ENSMUSG00000125944",99.9589119297294,-0.0079756197722164,0.113709797234548,-0.0701401283458905,0.944082127532628,0.999951714801777
"ENSMUSG00000125962",37.4741551989608,0.398696075402169,0.685299293398471,0.581783870555293,0.560712269796623,0.999951714801777
"ENSMUSG00000125968",38.9065402377099,0.0419963497320257,1.57546725298457,0.0266564409082244,0.978733755894302,0.999951714801777
"ENSMUSG00000125974",41.3323597680983,0.844408169241239,0.52408049478189,1.61121846290552,0.107132115036512,0.999951714801777
"ENSMUSG00000125975",99.9589119297294,-0.0079756197722164,0.113709797234548,-0.0701401283458905,0.944082127532628,0.999951714801777
"ENSMUSG00000125978",99.9589119297294,-0.0079756197722164,0.113709797234548,-0.0701401283458905,0.944082127532628,0.999951714801777
"ENSMUSG00000125992",22.1296693700615,-0.864536771770054,1.44689257311185,-0.597512757917252,0.55016509178632,0.999951714801777
"ENSMUSG00000125995",99.9589119297294,-0.0079756197722164,0.113709797234548,-0.0701401283458905,0.944082127532628,0.999951714801777
"ENSMUSG00000126003",99.9589119297294,-0.0079756197722164,0.113709797234548,-0.0701401283458905,0.944082127532628,0.999951714801777
"ENSMUSG00000126035",99.9589119297294,-0.0079756197722164,0.113709797234548,-0.0701401283458905,0.944082127532628,0.999951714801777
"ENSMUSG00000126036",99.9589119297294,-0.0079756197722164,0.113709797234548,-0.0701401283458905,0.944082127532628,0.999951714801777
"ENSMUSG00000126038",75.5318475524324,-0.322909001337989,0.931145476291671,-0.346786844332842,0.728751461240788,0.999951714801777
"ENSMUSG00000126039",55.8213606049311,0.295894333970108,0.353131458681797,0.837915531724786,0.402078145031298,0.999951714801777
