"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"AI467606",95.6100981619744,0.0184033582572936,0.117073833029598,0.157194462511883,0.875091592323336,0.999703547930804
"AI480526",99.9841469808239,-0.000457899750151146,0.111525194126806,-0.00410579648604338,0.996724057578058,0.999703547930804
"AI504432",85.6113664035085,-0.0299465911208677,0.131190422690823,-0.228268119780686,0.81943780705364,0.999703547930804
"AI506816",96.4846225713991,0.0593528582006363,0.115461410098487,0.514049310068265,0.607217515948271,0.999703547930804
"AI593442",95.9841469808239,0.119836347096445,0.116141054960397,1.03181727716618,0.302157724015806,0.999703547930804
"AI597479",95.7347811015909,-0.00799202820814166,0.116194118416285,-0.0687816932308818,0.945163390257957,0.999703547930804
"AI606473",99.9841469808239,-0.000457899750151146,0.111525194126806,-0.00410579648604338,0.996724057578058,0.999703547930804
"AI661453",90.4850981619744,0.0633162325827262,0.122957062806295,0.514945877346419,0.606590840944261,0.999703547930804
"AI837181",87.1112078733167,-0.00459759037898868,0.129077265008517,-0.0356189014284222,0.97158623672382,0.999703547930804
"AI838599",99.9841469808239,-0.000457899750151146,0.111525194126806,-0.00410579648604338,0.996724057578058,0.999703547930804
"AI839979",99.9841469808239,-0.000457899750151146,0.111525194126806,-0.00410579648604338,0.996724057578058,0.999703547930804
"AI854703",80.861049343125,0.0932104678767621,0.204189281468539,0.456490503352517,0.648037298300713,0.999703547930804
"AI987944",95.3599396317827,0.00332422768296349,0.116642840223071,0.0284992004361873,0.97726400573092,0.999703547930804
"AU015836",82.3607322827415,-0.419455107471724,1.1011012261336,-0.380941458892564,0.703246688008237,0.999703547930804
"AU018091",77.1100981619744,-0.296269174493007,0.912628162080027,-0.32463295217382,0.745458884610481,0.999703547930804
"AU020206",94.8599396317827,-0.00425970023316081,0.117202258348931,-0.0363448647932956,0.9710073766212,0.999703547930804
"AU021092",96.9844640412074,0.0441655389533886,0.11484406322629,0.384569630441971,0.700556298204105,0.999703547930804
"AU022252",96.9846225713991,-0.00789470018642158,0.114770895532597,-0.0687866043894323,0.945159480979226,0.999703547930804
"AU022793",99.9841469808239,-0.000457899750151146,0.111525194126806,-0.00410579648604338,0.996724057578058,0.999703547930804
"AU023762",99.9841469808239,-0.000457899750151146,0.111525194126806,-0.00410579648604338,0.996724057578058,0.999703547930804
"AU040320",96.8596225713991,-0.0190742321075435,0.114914312904755,-0.165986565340672,0.868167522813444,0.999703547930804
"AU041133",91.735415222358,0.0231295183661918,0.121434042825426,0.190469804249562,0.848941002753725,0.999703547930804
"AV039307",99.9841469808239,-0.000457899750151146,0.111525194126806,-0.00410579648604338,0.996724057578058,0.999703547930804
"AV051173",99.9841469808239,-0.000457899750151146,0.111525194126806,-0.00410579648604338,0.996724057578058,0.999703547930804
"AV099323",62.3685002621378,-0.472914600972507,0.648190856774982,-0.729591594866755,0.465639861418031,0.999703547930804
"AV356131",99.9841469808239,-0.000457899750151146,0.111525194126806,-0.00410579648604338,0.996724057578058,0.999703547930804
"AW011738",50.9904881884943,-0.241551478381033,0.252390031692233,-0.957056333649436,0.338538822040927,0.999703547930804
"AW046200",99.9841469808239,-0.000457899750151146,0.111525194126806,-0.00410579648604338,0.996724057578058,0.999703547930804
"AW047730",86.4852566921662,-0.000472910295992476,0.146456382926766,-0.00322901799526861,0.997423620872149,0.999703547930804
"AW112010",96.4841469808239,0.096755002427252,0.115507402625224,0.837651961936878,0.402226200356957,0.999703547930804
"AW146154",76.4881102356179,-0.0759111711409236,0.146433849103293,-0.518399069653469,0.604179863677225,0.999703547930804
"AW209491",99.9841469808239,-0.000457899750151146,0.111525194126806,-0.00410579648604338,0.996724057578058,0.999703547930804
"AW551984",97.6094640412074,-0.0115420339871463,0.114174462213842,-0.101091205190253,0.919478059522233,0.999703547930804
"AW554918",94.1100981619744,-0.0119537765130636,0.118119037842983,-0.101201099597118,0.919390823849175,0.999703547930804
"AW822252",99.9841469808239,-0.000457899750151146,0.111525194126806,-0.00410579648604338,0.996724057578058,0.999703547930804
"Aaas",96.9846225713991,-0.00789469997945501,0.114752650731261,-0.0687975391343562,0.945150776934749,0.999703547930804
"Aacs",97.2346225713991,-0.00045767711087353,0.114474304947184,-0.0039980772199027,0.996810004411823,0.999703547930804
"Aadacl4fm5",31.9938173225213,-0.455221039704212,1.00778514392796,-0.451704455505205,0.65148190804443,0.999703547930804
"Aagab",92.3602566921662,-0.0356016251513719,0.120412828292886,-0.295663058962258,0.767487411175169,0.999703547930804
"Aak1",95.1099396317827,-0.00424946668109663,0.116926692104433,-0.0363429992298185,0.971008864142752,0.999703547930804
"Aamdc",96.9844640412074,0.00697804128915524,0.11475162701757,0.0608099551223516,0.951510561954715,0.999703547930804
"Aamp",96.8596225713991,-0.00418119805884527,0.114885863535781,-0.036394365069494,0.970967907227753,0.999703547930804
"Aar2",94.9847811015909,-0.00805224868542553,0.117101686091864,-0.0687628757036746,0.945178369008519,0.999703547930804
"Aard",96.2343055110156,0.0520086246736599,0.115630837691645,0.449781612863106,0.652867917214618,0.999703547930804
"Aars1",97.6096225713991,-0.0115411814818946,0.114053666204642,-0.101190797858148,0.919399001468321,0.999703547930804
"Aars2",94.7347811015909,-0.0232998363496556,0.117461750986948,-0.198361050758085,0.84276258890468,0.999703547930804
"Aarsd1",98.2343055110156,-0.00780069198716264,0.113388561156522,-0.0687961105388273,0.945151914094788,0.999703547930804
"Aasdh",95.8600981619744,-0.0192665790879656,0.116062037291403,-0.166002420236619,0.868155045527003,0.999703547930804
"Aasdhppt",93.3602566921662,-0.035224090030409,0.119073676466332,-0.295817607012148,0.767369376017707,0.999703547930804
"Aass",96.1094640412074,0.0558312423070991,0.115855869529386,0.481902578901605,0.629875154025218,0.999703547930804
"Aatf",96.1097811015909,-0.0117145743153108,0.115748763241018,-0.101206906988009,0.919386213890374,0.999703547930804
"Aatk",93.3597811015909,0.0574886814900313,0.119158140564427,0.482457020709785,0.629481323052314,0.999703547930804
"Abat",97.8594640412074,-0.00414315036957788,0.113778192465744,-0.0364142748253388,0.970952032063916,0.999703547930804
"Abca1",93.9850981619744,-0.00813206660389185,0.118268672315811,-0.0687592618117576,0.945181245668494,0.999703547930804
"Abca12",99.9841469808239,-0.000457899750151146,0.111525194126806,-0.00410579648604338,0.996724057578058,0.999703547930804
"Abca13",99.9841469808239,-0.000457899750151146,0.111525194126806,-0.00410579648604338,0.996724057578058,0.999703547930804
"Abca17",99.9841469808239,-0.000457899750151146,0.111525194126806,-0.00410579648604338,0.996724057578058,0.999703547930804
"Abca2",94.7350981619744,-0.000457152408002456,0.117362147998235,-0.00389522870703875,0.996892065013209,0.999703547930804
"Abca3",96.3596225713991,0.0107691395427696,0.11545279921792,0.0932774225979799,0.925683168028323,0.999703547930804
"Abca4",99.9841469808239,-0.000457899750151146,0.111525194126806,-0.00410579648604338,0.996724057578058,0.999703547930804
"Abca5",96.7346225713991,0.0219103637468577,0.115033431969315,0.19046953022059,0.848941217466915,0.999703547930804
"Abca7",91.7350981619744,0.0309903486955708,0.12113703343624,0.2558288561019,0.798082991229198,0.999703547930804
"Abca8a",95.7346225713991,0.0447479795586622,0.116375682966352,0.384513142419972,0.700598156969543,0.999703547930804
"Abca8b",90.8600981619744,0.059082587313944,0.122522115383596,0.482219778274039,0.629649828155225,0.999703547930804
"Abca9",93.4849396317827,0.0458357718183131,0.119270990791586,0.384299413580009,0.700756542584572,0.999703547930804
"Abcb10",96.8596225713991,-0.00418119805884527,0.114885863535781,-0.036394365069494,0.970967907227753,0.999703547930804
"Abcb11",67.1091469808238,0.0691997102679578,0.970553225034644,0.0712992430327432,0.943159597670365,0.999703547930804
"Abcb1a",96.7344640412074,-0.000459002736639045,0.115087324627922,-0.00398829965092162,0.996817805720957,0.999703547930804
"Abcb1b",95.4850981619744,-0.0155638367098485,0.116480443522027,-0.133617594844625,0.893704970280946,0.999703547930804
"Abcb4",93.6094640412074,0.0727498887950573,0.11891291097684,0.611791337016603,0.54067582205676,0.999703547930804
"Abcb6",94.8599396317827,-0.00425970071664009,0.117245140951255,-0.0363315757231345,0.971017972766873,0.999703547930804
"Abcb7",93.985415222358,-0.038828931161138,0.118302244431524,-0.328218043095648,0.742746806418277,0.999703547930804
"Abcb8",96.2346225713991,-0.000458572322828571,0.115620350547835,-0.00396619038651719,0.996835446222152,0.999703547930804
"Abcb9",92.8602566921662,0.011192749985576,0.119848913878601,0.0933904999499085,0.925593337475661,0.999703547930804
"Abcc1",94.7346225713991,0.0299946783511307,0.117515833015818,0.255239465026754,0.798538151549015,0.999703547930804
"Abcc10",82.7368419940838,0.0431330979154388,0.134582211552252,0.320496278207558,0.748592151259669,0.999703547930804
"Abcc12",99.9841469808239,-0.000457899750151146,0.111525194126806,-0.00410579648604338,0.996724057578058,0.999703547930804
"Abcc2",77.2350981619744,-0.187613478742157,0.921771310734331,-0.203535819088027,0.838716251971554,0.999703547930804
"Abcc3",96.7344640412074,0.00699701829470326,0.115197525291706,0.0607393108227387,0.951566823951253,0.999703547930804
"Abcc4",95.6097811015909,-0.00423011259800086,0.116367517912187,-0.0363513175660668,0.971002231453411,0.999703547930804
"Abcc5",97.8594640412074,-0.00414315036957788,0.113778192465744,-0.0364142748253388,0.970952032063916,0.999703547930804
"Abcc6",84.2347811015909,0.239823237544182,0.137199559269106,1.74798839603988,0.0804660367725922,0.999703547930804
"Abcc8",94.3593055110156,0.118080947054641,0.11891230190532,0.993008672464008,0.320705728149846,0.999703547930804
"Abcc9",94.2344640412074,0.11440607496359,0.118218678785757,0.96774956494755,0.333169457697283,0.999703547930804
"Abcd1",90.7355737525497,-0.02430582360556,0.122736740738594,-0.198032174060469,0.843019890931283,0.999703547930804
"Abcd2",90.4858908129332,0.0154861618781278,0.123529770836802,0.125363803180587,0.900235542875791,0.999703547930804
"Abcd3",95.2349396317827,-0.0231784433136633,0.116783127633252,-0.198474246951609,0.84267403190541,0.999703547930804
"Abcd4",91.2355737525497,0.015353507993518,0.121819904178259,0.12603447767494,0.899704632933878,0.999703547930804
"Abce1",97.6094640412074,-0.011542028454565,0.114051627474112,-0.101200032916539,0.919391670590048,0.999703547930804
"Abcf1",97.1096225713991,-0.0190260879650427,0.114616209510336,-0.165998230497467,0.868158342711991,0.999703547930804
"Abcf2",97.8594640412074,-0.00414315036957788,0.113778192465744,-0.0364142748253388,0.970952032063916,0.999703547930804
"Abcf3",97.6096225713991,-0.0115411814818912,0.114053666204642,-0.101190797858118,0.919399001468345,0.999703547930804
"Abcg1",96.1097811015909,0.0107990222140361,0.115750535716305,0.0932956564495183,0.925668682685488,0.999703547930804
"Abcg2",97.6094640412074,-0.011542028454565,0.114051627474112,-0.101200032916539,0.919391670590048,0.999703547930804
"Abcg3",93.2350981619744,-0.000458679767033664,0.119365970671887,-0.00384263424870462,0.99693402900542,0.999703547930804
"Abcg4",84.9873175846591,0.135443256754142,0.139572935375296,0.970412038623032,0.331841150333346,0.999703547930804
"Abcg5",99.9841469808239,-0.000457899750151146,0.111525194126806,-0.00410579648604338,0.996724057578058,0.999703547930804
"Abcg8",99.9841469808239,-0.000457899750151146,0.111525194126806,-0.00410579648604338,0.996724057578058,0.999703547930804
"Abhd1",88.8604152223579,0.0117132441888188,0.125324663481435,0.0934632008052743,0.925535583192779,0.999703547930804
"Abhd10",80.9873175846591,-0.107376714532234,0.137499325294054,-0.780925392198105,0.434846376627111,0.999703547930804
"Abhd11",99.9841469808239,-0.000457899750151146,0.111525194126806,-0.00410579648604338,0.996724057578058,0.999703547930804
"Abhd11os",99.9841469808239,-0.000457899750151146,0.111525194126806,-0.00410579648604338,0.996724057578058,0.999703547930804
"Abhd12",97.8594640412074,-0.00414315036957788,0.113778192465744,-0.0364142748253388,0.970952032063916,0.999703547930804
"Abhd12b",99.9841469808239,-0.000457899750151146,0.111525194126806,-0.00410579648604338,0.996724057578058,0.999703547930804
"Abhd13",89.9855737525497,-0.00847441576532573,0.12363567535664,-0.068543450269353,0.945353033070777,0.999703547930804
"Abhd14a",95.6096225713991,0.0184004364083368,0.116338439175204,0.158162998737039,0.874328359441246,0.999703547930804
"Abhd14b",88.1104152223579,0.044562715946392,0.126194803833611,0.353126393422255,0.723993686798851,0.999703547930804
"Abhd15",76.7365249337003,0.206662153712193,0.145207368340798,1.42322084666642,0.154672144204011,0.999703547930804
"Abhd16a",97.3594640412074,0.0106538478504285,0.114328591939809,0.0931862071391336,0.925755631815435,0.999703547930804
"Abhd17a",96.3597811015909,-0.0191703773713732,0.11547315765652,-0.166015875554354,0.868144456656179,0.999703547930804
"Abhd17b",91.985415222358,-0.0318231747672654,0.120847599223347,-0.263333115194541,0.792293837886525,0.999703547930804
"Abhd17c",94.3599396317827,-0.0119240734258237,0.117868900485381,-0.101163864061858,0.91942038181428,0.999703547930804
"Abhd18",92.7355737525497,-0.054905666448111,0.119837683721524,-0.458166953357507,0.646832499916097,0.999703547930804
"Abhd2",98.2343055110156,0.00688367033470407,0.113373011596502,0.0607170104927904,0.9515845842608,0.999703547930804
"Abhd3",93.9846225713991,0.0839789608847569,0.118883394756265,0.70639773583965,0.479940828520302,0.999703547930804
"Abhd4",97.4846225713991,-0.0152548958431083,0.11418481846673,-0.133598284324926,0.893720240937523,0.999703547930804
"Abhd5",95.4849396317827,-0.0231187224305836,0.116473979668349,-0.198488301819964,0.842663036471615,0.999703547930804
"Abhd6",95.1099396317827,-0.0118329179873537,0.116916227265508,-0.10120851710757,0.919384935763554,0.999703547930804
"Abhd8",95.8597811015909,-0.00422004009536167,0.11606665311935,-0.0363587643991273,0.970996293665536,0.999703547930804
"Abi1",95.6099396317827,-0.0193169163562448,0.116340161500296,-0.166038246011853,0.868126851930304,0.999703547930804
"Abi2",96.2347811015909,-0.0154472921761611,0.115603407878886,-0.133623155749395,0.89370057275425,0.999703547930804
"Abi3",83.9870005242756,0.0167213173664757,0.132689078394371,0.126018791967019,0.899717049322527,0.999703547930804
"Abi3bp",92.6096225713991,0.0891292775141103,0.120261617086953,0.741128214247003,0.458615703939565,0.999703547930804
"Abitram",81.1126346450426,0.0395658509329188,0.138982854511466,0.284681524724726,0.775888146349147,0.999703547930804
"Abl1",95.2349396317827,-0.0231784433136633,0.116783127633252,-0.198474246951609,0.84267403190541,0.999703547930804
"Abl2",90.7354152223579,-0.0402070511988261,0.122589296446156,-0.327981743630333,0.742925466282218,0.999703547930804
"Ablim1",97.9844640412074,-0.000457894886485572,0.113636132149089,-0.00402948320948498,0.996784946259469,0.999703547930804
"Ablim2",94.7347811015909,0.0071543187155326,0.117374338078372,0.0609530058500144,0.951396635321215,0.999703547930804
"Ablim3",93.2344640412074,0.0846565958317111,0.119597330700378,0.707846866948875,0.479040358339675,0.999703547930804
"Abo",54.9850981619744,0.328605801327431,1.03546458248323,0.317351077850848,0.750977224220571,0.999703547930804
"Abr",98.2344640412074,0.00688448976187377,0.113374974714288,0.06072318674578,0.951579665400007,0.999703547930804
"Abra",86.9847811015909,0.0658740467662203,0.129776434137584,0.507596369124945,0.611736437476568,0.999703547930804
"Abracl",98.1094640412074,0.00321796925137746,0.113507351951411,0.0283503156055915,0.977382750657807,0.999703547930804
"Abraxas1",91.9852566921662,-0.000459003536262724,0.12089455160987,-0.0037967264045442,0.996970657898284,0.999703547930804
"Abraxas2",95.2349396317827,-0.0156046712916762,0.116808186547208,-0.133592274248429,0.893724993682185,0.999703547930804
"Abt1",93.3602566921662,0.0111308872404597,0.119252610548017,0.0933387301905466,0.925634464126664,0.999703547930804
"Abtb1",94.4850981619744,-0.0080909630798398,0.11766186486679,-0.0687645320682271,0.945177050541654,0.999703547930804
"Abtb2",83.7363664035085,-0.0263028495026021,0.133569416928282,-0.196922694636939,0.84388803365207,0.999703547930804
"Abtb3",85.1115249337003,0.00377954028000805,0.132098598829458,0.0286115092324901,0.977174432803055,0.999703547930804
"Acaa1a",97.2344640412074,0.00695914696939352,0.114486502506481,0.0607857416991107,0.951529845798137,0.999703547930804
"Acaa1b",90.3600981619744,-0.0443670523806771,0.123930533622884,-0.35799936531932,0.720343788517029,0.999703547930804
"Acaa2",98.9843055110156,-0.000457897341314653,0.112565117793268,-0.00406784402034392,0.9967543390116,0.999703547930804
"Acaca",98.7343055110156,-0.000458096424921014,0.112841373203298,-0.00405964950546727,0.996760877234517,0.999703547930804
"Acacb",97.6094640412074,-0.00415280107961828,0.114060211317293,-0.0364088496037062,0.970956357895947,0.999703547930804
"Acad10",91.6102566921662,0.0192236319883565,0.121369054661843,0.158389896353046,0.874149574826229,0.999703547930804
"Acad11",98.2343055110156,0.00688367033470407,0.113373011596502,0.0607170104927904,0.9515845842608,0.999703547930804
"Acad12",88.111049343125,-0.029109095764466,0.126498032971073,-0.230115007172661,0.818002403749939,0.999703547930804
"Acad8",95.6097811015909,-0.00423011203354014,0.116347238338785,-0.0363576488272348,0.970997183175002,0.999703547930804
"Acad9",96.4847811015909,-0.00793278743101068,0.115318183883521,-0.0687904297818576,0.945156435970478,0.999703547930804
"Acadl",97.2346225713991,-0.0152931504001444,0.114474488191726,-0.13359439855744,0.893723313786607,0.999703547930804
"Acadm",98.9843055110156,-0.000457897341314653,0.112565117793268,-0.00406784402034392,0.9967543390116,0.999703547930804
"Acads",97.8594640412074,-0.00414315036957788,0.113778192465744,-0.0364142748253388,0.970952032063916,0.999703547930804
"Acadsb",98.6093055110156,-0.00411532228674335,0.112976214480914,-0.0364264487498701,0.970942325117478,0.999703547930804
"Acadvl",98.1093055110156,0.00321714454194253,0.113505374648738,0.0283435436594834,0.97738815171861,0.999703547930804
"Acan",99.9841469808239,-0.000457899750151146,0.111525194126806,-0.00410579648604338,0.996724057578058,0.999703547930804
"Acap1",93.9844640412074,0.0762977553838369,0.118805175438525,0.642209020795705,0.520737476658935,0.999703547930804
"Acap2",96.1097811015909,0.00329447311242529,0.115739556252279,0.0284645389968861,0.97729165034303,0.999703547930804
"Acap3",90.8604152223579,-0.020304773826668,0.122457656379926,-0.165810570175148,0.868306027478082,0.999703547930804
"Acat1",97.8594640412074,-0.00414315036957788,0.113778192465744,-0.0364142748253388,0.970952032063916,0.999703547930804
"Acat2",95.9847811015909,-0.015486559685764,0.115895247077555,-0.133625494369072,0.89369872339026,0.999703547930804
"Acbd3",93.1102566921662,-0.0275705274233085,0.11942107328779,-0.230868193228065,0.817417201380017,0.999703547930804
"Acbd4",96.2346225713991,-0.0154482055764658,0.115659408483992,-0.133566354687038,0.893745490812269,0.999703547930804
"Acbd5",97.2344640412074,0.00695914747194429,0.114468601657634,0.0607952518958738,0.951522271766764,0.999703547930804
"Acbd6",97.6094640412074,-0.0115420292397215,0.114069035961428,-0.101184595297399,0.919403925124614,0.999703547930804
"Acbd7",99.9841469808239,-0.000457899750151146,0.111525194126806,-0.00410579648604338,0.996724057578058,0.999703547930804
"Accs",91.360415222358,-0.0359863922670575,0.122172646204242,-0.294553595957129,0.768334915155798,0.999703547930804
"Acd",95.4849396317827,0.00709621415762331,0.116494203564999,0.0609147403086361,0.951427110177732,0.999703547930804
"Ace",96.7346225713991,0.0293669923986081,0.115134652481233,0.255066496191448,0.798671740634189,0.999703547930804
"Ace2",91.6094640412074,0.17690285797892,0.121837670547206,1.45195535325324,0.146514019807178,0.999703547930804
"Acer2",97.2344640412074,0.00695914747194429,0.114468601657634,0.0607952518958738,0.951522271766764,0.999703547930804
"Acer3",95.7347811015909,-0.000458121933861943,0.11617930223583,-0.00394323192724993,0.996853764279095,0.999703547930804
"Acin1",96.7346225713991,-0.00791413955217184,0.115028648496143,-0.0688014651622826,0.945147651822599,0.999703547930804
"Ackr1",81.2377931752344,0.0972566567734496,0.153774380937849,0.632463328288461,0.527084163954173,0.999703547930804
"Ackr2",95.3597811015909,0.0184505772932089,0.117107795095516,0.15755208505258,0.874809762466841,0.999703547930804
"Ackr3",82.8618419940838,0.064836569629304,0.134776199225325,0.481068393395686,0.630467890730123,0.999703547930804
"Ackr4",99.9841469808239,-0.000457899750151146,0.111525194126806,-0.00410579648604338,0.996724057578058,0.999703547930804
"Acly",98.8593055110156,-0.00410587248930372,0.112702775876787,-0.0364309792492821,0.970938712699671,0.999703547930804
"Acmsd",99.9841469808239,-0.000457899750151146,0.111525194126806,-0.00410579648604338,0.996724057578058,0.999703547930804
"Acnat2",73.6093055110156,0.0238841167885736,0.946073650444992,0.025245515269704,0.979859132576297,0.999703547930804
"Aco1",96.4846225713991,-0.0154091306214792,0.115321139971809,-0.133619305404422,0.89370361758123,0.999703547930804
"Aco2",98.9843055110156,-0.000457897341314653,0.112565117793268,-0.00406784402034392,0.9967543390116,0.999703547930804
"Acod1",78.3624761148508,0.13310653234966,0.280784783692063,0.474051800811393,0.635462968362579,0.999703547930804
"Acot1",98.2344640412074,-0.00779987083934509,0.113390523317853,-0.0687876782919568,0.945158626153753,0.999703547930804
"Acot11",96.2346225713991,-0.00795333765521388,0.115634629925257,-0.0687798945727133,0.945164821988916,0.999703547930804
"Acot13",97.1094640412074,0.0032549583564429,0.114622869789377,0.0283971109990876,0.977345428362332,0.999703547930804
"Acot2",95.4850981619744,-0.0231177768063768,0.116496803351908,-0.198441297453834,0.842699809145163,0.999703547930804
"Acot3",88.8621590544673,-0.0450889026606849,0.137571774969985,-0.327748207584894,0.743102050401545,0.999703547930804
"Acot4",71.4852566921661,-0.243328188306921,0.360586709614744,-0.674811860278755,0.499795304164251,0.999703547930804
"Acot5",99.9841469808239,-0.000457899750151146,0.111525194126806,-0.00410579648604338,0.996724057578058,0.999703547930804
"Acot6",99.9841469808239,-0.000457899750151146,0.111525194126806,-0.00410579648604338,0.996724057578058,0.999703547930804
"Acot7",97.9844640412074,-0.0078188076678049,0.113648559695186,-0.0687981236962044,0.94515031162437,0.999703547930804
"Acot8",90.6105737525497,-0.0044383241461574,0.122647091962622,-0.0361877650349023,0.971132641688543,0.999703547930804
"Acot9",97.4844640412074,-0.00785698549746872,0.11419549087061,-0.0688029399196782,0.945146477918214,0.999703547930804
"Acox1",95.8596225713991,-0.00422096769672256,0.116064343443313,-0.0363674800675033,0.970989344164403,0.999703547930804
"Acox2",91.2344640412074,0.173665672418434,0.122161816737108,1.4216035505772,0.155141373465985,0.999703547930804
"Acox3",96.8596225713991,0.00326519417642934,0.114904814562885,0.0284165131709286,0.977329953913764,0.999703547930804
"Acoxl",99.9841469808239,-0.000457899750151146,0.111525194126806,-0.00410579648604338,0.996724057578058,0.999703547930804
"Acp1",97.7344640412074,-0.00783784595906227,0.113933989491368,-0.0687928685202068,0.94515449473748,0.999703547930804
"Acp2",95.2349396317827,-0.000457649134811402,0.116766266383863,-0.00391936086495139,0.996872810483972,0.999703547930804
"Acp3",93.9846225713991,0.0686196937770091,0.119419363506968,0.574611116337137,0.56555433227238,0.999703547930804
"Acp5",98.2343055110156,0.0215684112665596,0.113376531739251,0.190236999983063,0.849123418696412,0.999703547930804
"Acp6",95.4849396317827,-0.0155647811402141,0.116478092061991,-0.133628400540166,0.893696425211406,0.999703547930804
"Acp7",99.9841469808239,-0.000457899750151146,0.111525194126806,-0.00410579648604338,0.996724057578058,0.999703547930804
"Acr",27.4930246715625,1.87956638809965,1.29999845122809,1.44582202103706,0.148227127953922,0.999703547930804
"Acrbp",88.1102566921662,0.0527494415385321,0.127023473516443,0.415273178084709,0.677941933922909,0.999703547930804
"Acsbg1",94.4844640412074,0.114102146675847,0.118702158481721,0.961247446005097,0.336427765415935,0.999703547930804
"Acsf2",95.6096225713991,-0.00423105247523547,0.116365166565177,-0.0363601290671949,0.97099520553745,0.999703547930804
"Acsf3",94.9846225713991,-0.0156467240039775,0.117147590863625,-0.133564197851856,0.893747196435814,0.999703547930804
"Acsl1",97.8594640412074,-0.00414315036957788,0.113778192465744,-0.0364142748253388,0.970952032063916,0.999703547930804
"Acsl3",98.2346225713991,-0.0151413257766328,0.113380465950987,-0.133544395409155,0.893762856214704,0.999703547930804
"Acsl4",95.8597811015909,-0.00422003964542344,0.116026848017182,-0.03637123405092,0.970986350899289,0.999703547930804
"Acsl5",97.9844640412074,-0.000457894886485572,0.113636132149089,-0.00402948320948498,0.996784946259469,0.999703547930804
"Acsl6",92.6094640412074,0.135929409242272,0.121985943525717,1.11430387234424,0.265148846306794,0.999703547930804
"Acss1",95.4849396317827,-0.0155647811402141,0.116478092061991,-0.133628400540166,0.893696425211406,0.999703547930804
"Acss2",97.9844640412074,-0.000457894886485572,0.113636132149089,-0.00402948320948498,0.996784946259469,0.999703547930804
"Acss3",95.3597811015909,0.033578919570509,0.116881788506903,0.287289576926057,0.773890602842056,0.999703547930804
"Acta1",97.6091469808239,0.0697511115438196,0.114425306116727,0.609577670455741,0.54214160708714,0.999703547930804
"Acta2",98.9843055110156,-0.000457897341314653,0.112565117793268,-0.00406784402034392,0.9967543390116,0.999703547930804
"Actb",99.2343055110156,-0.00772589849564874,0.112310172384552,-0.0687907277819424,0.945156198762726,0.999703547930804
"Actc1",99.4841469808239,-0.000458282726849096,0.112055421709147,-0.0040897862848495,0.996736831763155,0.999703547930804
"Actc1dt",87.8602566921662,0.135085455838946,0.126822182042855,1.06515637614009,0.286805170937707,0.999703547930804
"Actg1",97.6094640412074,-0.0115420292397215,0.114069035961428,-0.101184595297399,0.919403925124614,0.999703547930804
"Actg2",99.9841469808239,-0.000457899750151146,0.111525194126806,-0.00410579648604338,0.996724057578058,0.999703547930804
"Actl6a",93.9850981619744,-0.00813206711953778,0.118314482414565,-0.0687326433212429,0.945202434023757,0.999703547930804
"Actl6b",69.8750000000001,0.0464491345288632,0.957442559348967,0.0485137558126174,0.961306801797506,0.999703547930804
"Actmap",88.8615249337003,0.0279568694843037,0.125714579836364,0.222383668789202,0.824015223962862,0.999703547930804
"Actn1",97.7344640412074,0.0069216362816889,0.113917789278273,0.0607599245520913,0.951550406896531,0.999703547930804
"Actn2",91.8593055110156,0.223757285216427,0.1217995837726,1.83709400546213,0.0661960189712937,0.999703547930804
"Actn3",98.9841469808239,0.0286884489177096,0.112585696849277,0.25481433006642,0.798866506750345,0.999703547930804
"Actn4",97.9844640412074,-0.000457894886485572,0.113636132149089,-0.00402948320948498,0.996784946259469,0.999703547930804
"Actr10",98.9843055110156,-0.000457897341314653,0.112565117793268,-0.00406784402034392,0.9967543390116,0.999703547930804
"Actr1a",98.2343055110156,-0.000458510414129579,0.113376327084441,-0.00404414595110396,0.996773247179636,0.999703547930804
"Actr1b",98.6093055110156,0.00319892627283976,0.112976713194635,0.0283149171398594,0.977410983213154,0.999703547930804
"Actr2",97.3594640412074,-0.0115707075323958,0.11434469815128,-0.101191465100441,0.919398471804735,0.999703547930804
"Actr3",97.4846225713991,-0.0152548958431083,0.11418481846673,-0.133598284324926,0.893720240937523,0.999703547930804
"Actr3b",97.3594640412074,0.00324564624718555,0.114354026805047,0.0283824394983379,0.977357129809752,0.999703547930804
"Actr5",82.7363664035085,-0.00918099749926786,0.134596099372105,-0.0682114678069983,0.945617298245206,0.999703547930804
"Actr6",95.6097811015909,-0.0117739060921669,0.116337155309193,-0.101205036867843,0.919387698408183,0.999703547930804
"Actr8",96.7347811015909,-0.00791325390628506,0.11503081380284,-0.0687924708578363,0.945154811276259,0.999703547930804
"Actrt3",99.9841469808239,-0.000457899750151146,0.111525194126806,-0.00410579648604338,0.996724057578058,0.999703547930804
"Acvr1",94.2350981619744,-0.0234195375564178,0.118004962299296,-0.198462311246021,0.842683369495473,0.999703547930804
"Acvr1b",90.2358908129332,-0.0564148904041394,0.123098002511802,-0.458292492591266,0.646742317024552,0.999703547930804
"Acvr1c",99.9841469808239,-0.000457899750151146,0.111525194126806,-0.00410579648604338,0.996724057578058,0.999703547930804
"Acvr2a",89.8607322827415,-0.0686954405624489,0.123915353149815,-0.554373923943025,0.579322968068177,0.999703547930804
