"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"9530068E07Rik",98.5240617420316,0.00322064174022218,0.113176796250437,0.0284567318295137,0.977297877038993,0.998420719476045
"9530077C14Rik",99.7723677957996,0.0105266826906397,0.111740229839732,0.0942067391998206,0.924944931478016,0.998420719476045
"9530080O11Rik",99.7723677957996,0.0105266826906397,0.111740229839732,0.0942067391998206,0.924944931478016,0.998420719476045
"9530082P21Rik",88.9277518615976,0.0631431809548753,0.127036474078032,0.497047650394402,0.619155449406662,0.998420719476045
"9630013A20Rik",47.8939816127068,-0.0342491376819861,1.02811560832492,-0.0333125354820623,0.973425357439504,0.998420719476045
"9630013D21Rik",99.7723677957996,0.0105266826906397,0.111740229839732,0.0942067391998206,0.924944931478016,0.998420719476045
"9630014M24Rik",53.7323703307142,-0.0371014280362741,1.01772045110529,-0.0364554215216764,0.970919223534043,0.998420719476045
"9630028B13Rik",99.7723677957996,0.0105266826906397,0.111740229839732,0.0942067391998206,0.924944931478016,0.998420719476045
"9630028I04Rik",99.7723677957996,0.0105266826906397,0.111740229839732,0.0942067391998206,0.924944931478016,0.998420719476045
"9830004L10Rik",99.7723677957996,0.0105266826906397,0.111740229839732,0.0942067391998206,0.924944931478016,0.998420719476045
"9830132P13Rik",99.7723677957996,0.0105266826906397,0.111740229839732,0.0942067391998206,0.924944931478016,0.998420719476045
"9830144P21Rik",99.7723677957996,0.0105266826906397,0.111740229839732,0.0942067391998206,0.924944931478016,0.998420719476045
"9930004E17Rik",87.0639024647816,0.126338500438249,0.129871983963046,0.972792565286427,0.330656408524642,0.998420719476045
"9930012K11Rik",87.7944804180996,-0.038650292365066,0.130406950047815,-0.296382151034854,0.766938254742327,0.998420719476045
"9930014A18Rik",87.4155728460164,-0.0594793269358189,0.130741178090491,-0.454939505705317,0.649152760505545,0.998420719476045
"9930038B18Rik",99.7723677957996,0.0105266826906397,0.111740229839732,0.0942067391998206,0.924944931478016,0.998420719476045
"9930105H17Rik",68.0681871733058,-0.39325009734737,0.963853690761093,-0.407997708694611,0.683275357095942,0.998420719476045
"9930111J21Rik1",99.7723677957996,0.0105266826906397,0.111740229839732,0.0942067391998206,0.924944931478016,0.998420719476045
"9930111J21Rik2",92.2947479812792,0.0573193776814503,0.121752861658466,0.470784644407285,0.637794531270696,0.998420719476045
"A130010J15Rik",92.7903340184611,0.0337901011824596,0.120752939139442,0.279828395261168,0.779609165365991,0.998420719476045
"A130014A01Rik",65.2192876872735,-0.0392002514782113,0.196776340514164,-0.199212219191513,0.842096741455945,0.998420719476045
"A130051J06Rik",99.7723677957996,0.0105266826906397,0.111740229839732,0.0942067391998206,0.924944931478016,0.998420719476045
"A230004M16Rik",99.7723677957996,0.0105266826906397,0.111740229839732,0.0942067391998206,0.924944931478016,0.998420719476045
"A230005M16Rik",99.7723677957996,0.0105266826906397,0.111740229839732,0.0942067391998206,0.924944931478016,0.998420719476045
"A230028O05Rik",99.7723677957996,0.0105266826906397,0.111740229839732,0.0942067391998206,0.924944931478016,0.998420719476045
"A230045G11Rik",91.1669903647004,0.0144722564281692,0.123056739838742,0.117606369607501,0.906379557758903,0.998420719476045
"A230051N06Rik",71.7131304563535,0.00557332502296806,0.193246922869985,0.0288404334733845,0.976991853032311,0.998420719476045
"A230056P14Rik",99.7723677957996,0.0105266826906397,0.111740229839732,0.0942067391998206,0.924944931478016,0.998420719476045
"A230070E04Rik",26.0298844355313,-0.979557554504501,1.47065425971846,-0.666069232813446,0.505366849200035,0.998420719476045
"A230072C01Rik",89.0440144923552,0.00242802933828804,0.132321893870274,0.0183494149552335,0.98536010665659,0.998420719476045
"A230072E10Rik",81.3103692755641,-0.0160547318141846,0.14175129080612,-0.113259863263915,0.909824536906478,0.998420719476045
"A230077H06Rik",18.667849510631,-2.11139472371469,1.7631653802134,-1.19750237125184,0.231110803866757,0.998420719476045
"A230083G16Rik",32.3908630122443,-0.715463630052968,1.53419591635953,-0.466344371291693,0.640969023031779,0.998420719476045
"A230083N12Rik",99.7723677957996,0.0105266826906397,0.111740229839732,0.0942067391998206,0.924944931478016,0.998420719476045
"A230103J11Rik",56.6427791909124,0.355071955274213,0.278896062197956,1.27313362718685,0.202970628081184,0.998420719476045
"A230103O09Rik",99.7723677957996,0.0105266826906397,0.111740229839732,0.0942067391998206,0.924944931478016,0.998420719476045
"A230107N01Rik",99.7723677957996,0.0105266826906397,0.111740229839732,0.0942067391998206,0.924944931478016,0.998420719476045
"A2m",97.4050760830955,0.0289967686031304,0.114776641958742,0.252636495616883,0.800549125200268,0.998420719476045
"A2ml1",99.7723677957996,0.0105266826906397,0.111740229839732,0.0942067391998206,0.924944931478016,0.998420719476045
"A330008L17Rik",54.3185259159689,0.764096706910093,1.03884612046072,0.735524436064915,0.462020163530625,0.998420719476045
"A330009N23Rik",46.130921158888,-0.540613298946411,1.52554323174458,-0.35437428956253,0.723058399958776,0.998420719476045
"A330015K06Rik",99.7723677957996,0.0105266826906397,0.111740229839732,0.0942067391998206,0.924944931478016,0.998420719476045
"A330023F24Rik",69.5840624756374,-0.0722325070934366,0.165414438582188,-0.436675949890235,0.662346373322412,0.998420719476045
"A330035P11Rik",99.7723677957996,0.0105266826906397,0.111740229839732,0.0942067391998206,0.924944931478016,0.998420719476045
"A330041J22Rik",62.1541161773533,0.549863514681326,0.298233405838736,1.84373549011024,0.0652216981626489,0.998420719476045
"A330048O09Rik",99.7723677957996,0.0105266826906397,0.111740229839732,0.0942067391998206,0.924944931478016,0.998420719476045
"A330069E16Rik",99.7723677957996,0.0105266826906397,0.111740229839732,0.0942067391998206,0.924944931478016,0.998420719476045
"A330070K13Rik",99.7723677957996,0.0105266826906397,0.111740229839732,0.0942067391998206,0.924944931478016,0.998420719476045
"A330074K22Rik",64.8493004483218,0.0104911436090229,0.20352665341695,0.0515467799076439,0.95888982639663,0.998420719476045
"A330084C13Rik",70.2185302359787,0.200087025471714,0.988404550566859,0.202434342655507,0.839577182571843,0.998420719476045
"A330094K24Rik",99.7723677957996,0.0105266826906397,0.111740229839732,0.0942067391998206,0.924944931478016,0.998420719476045
"A330102I10Rik",69.8067936730916,-0.237969857900723,0.961430735499455,-0.247516382734633,0.804508614280343,0.998420719476045
"A430005L14Rik",94.4024280547074,-0.0466554216225831,0.118411609451879,-0.394010535272248,0.693573261093192,0.998420719476045
"A430018G15Rik",67.2293887942935,0.0908464605946596,0.182722894917432,0.497181596404276,0.619060998142363,0.998420719476045
"A430027H14Rik",51.8486548495922,-0.380759240008832,0.98087105062549,-0.388184807540223,0.697879275218967,0.998420719476045
"A430033K04Rik",91.7833163456402,-0.0522088754532959,0.122068896240047,-0.427700069890266,0.66886949899833,0.998420719476045
"A430035B10Rik",99.7723677957996,0.0105266826906397,0.111740229839732,0.0942067391998206,0.924944931478016,0.998420719476045
"A430046D13Rik",86.7898434380909,-0.105605802173611,0.130712518674916,-0.807924162461086,0.419134240759896,0.998420719476045
"A430078I02Rik",99.7723677957996,0.0105266826906397,0.111740229839732,0.0942067391998206,0.924944931478016,0.998420719476045
"A430108G06Rik",80.0792122488405,0.118454514356921,0.163706533251537,0.7235784180642,0.46932459507471,0.998420719476045
"A430110L20Rik",58.081151759667,-0.566277500840787,0.909437210766039,-0.622668056834621,0.533502678034974,0.998420719476045
"A4galt",90.9152815433316,-0.00926415090684908,0.123502902048834,-0.0750116050162606,0.94020547844058,0.998420719476045
"A530013C23Rik",52.8841514857818,0.228280738914145,1.02186374122404,0.223396456596747,0.823226961877916,0.998420719476045
"A530016L24Rik",88.6742566189541,0.0227023256564192,0.127066638869744,0.178664721585116,0.858200971506699,0.998420719476045
"A530017D24Rik",22.1897563930899,-0.119541094129222,0.54674107526838,-0.218642972947556,0.826928175026014,0.998420719476045
"A530020G20Rik",99.7723677957996,0.0105266826906397,0.111740229839732,0.0942067391998206,0.924944931478016,0.998420719476045
"A530041M06Rik",99.7723677957996,0.0105266826906397,0.111740229839732,0.0942067391998206,0.924944931478016,0.998420719476045
"A530072M11Rik",99.7723677957996,0.0105266826906397,0.111740229839732,0.0942067391998206,0.924944931478016,0.998420719476045
"A530076I17Rik",99.7723677957996,0.0105266826906397,0.111740229839732,0.0942067391998206,0.924944931478016,0.998420719476045
"A530083I20Rik",99.7723677957996,0.0105266826906397,0.111740229839732,0.0942067391998206,0.924944931478016,0.998420719476045
"A630023A22Rik",99.7723677957996,0.0105266826906397,0.111740229839732,0.0942067391998206,0.924944931478016,0.998420719476045
"A630031M04Rik",99.7723677957996,0.0105266826906397,0.111740229839732,0.0942067391998206,0.924944931478016,0.998420719476045
"A630073D07Rik",99.7723677957996,0.0105266826906397,0.111740229839732,0.0942067391998206,0.924944931478016,0.998420719476045
"A630089N07Rik",88.6764715044886,0.038946459300267,0.127474186593374,0.305524281747339,0.759966879326947,0.998420719476045
"A630095N17Rik",99.7723677957996,0.0105266826906397,0.111740229839732,0.0942067391998206,0.924944931478016,0.998420719476045
"A730006G06Rik",99.7723677957996,0.0105266826906397,0.111740229839732,0.0942067391998206,0.924944931478016,0.998420719476045
"A730011C13Rik",66.2136881819257,-0.136289901792163,0.237135551594238,-0.57473415890574,0.565471101702364,0.998420719476045
"A730017L22Rik",81.659861033359,-0.294537955142803,0.146429814530144,-2.01146164179679,0.0442767180247679,0.998420719476045
"A730020E08Rik",99.7723677957996,0.0105266826906397,0.111740229839732,0.0942067391998206,0.924944931478016,0.998420719476045
"A730020M07Rik",99.7723677957996,0.0105266826906397,0.111740229839732,0.0942067391998206,0.924944931478016,0.998420719476045
"A730036I17Rik",57.1600705874237,0.404227875717712,1.02705256794907,0.393580512168834,0.693890771349045,0.998420719476045
"A730056A06Rik",58.1976553051914,-0.900955410688721,1.47765339220604,-0.609720395487101,0.542047041598432,0.998420719476045
"A730060N03Rik",70.5910042010166,0.0308988574467045,0.166687989959989,0.185369428560038,0.852939285326996,0.998420719476045
"A730063M14Rik",94.5352532669644,0.018145064232377,0.118426431924289,0.1532180269011,0.878226342110028,0.998420719476045
"A730085K08Rik",99.7723677957996,0.0105266826906397,0.111740229839732,0.0942067391998206,0.924944931478016,0.998420719476045
"A730090N16Rik",28.1612351459298,-0.585505114780329,1.19461794495642,-0.490119135789215,0.624049597863617,0.998420719476045
"A730098A19Rik",99.7723677957996,0.0105266826906397,0.111740229839732,0.0942067391998206,0.924944931478016,0.998420719476045
"A830005F24Rik",99.7723677957996,0.0105266826906397,0.111740229839732,0.0942067391998206,0.924944931478016,0.998420719476045
"A830008E24Rik",99.7723677957996,0.0105266826906397,0.111740229839732,0.0942067391998206,0.924944931478016,0.998420719476045
"A830012C17Rik",46.6491973012633,0.0727011201387984,1.5770932100023,0.0460981758577809,0.963231999919144,0.998420719476045
"A830029E22Rik",99.7723677957996,0.0105266826906397,0.111740229839732,0.0942067391998206,0.924944931478016,0.998420719476045
"A830036E02Rik",44.9015511186846,-0.00546687211199439,0.326203765684741,-0.0167590711300305,0.98662882181414,0.998420719476045
"A830073O21Rik",35.6559346410771,0.0294862190614899,1.16246817166409,0.0253651839940529,0.979763681315297,0.998420719476045
"A830082N09Rik",14.5792501614489,-0.719632032934744,1.1312708531179,-0.636127087471019,0.524693591573531,0.998420719476045
"A830092H15Rik",11.0973069327935,-0.0219425353848288,0.611446864308158,-0.0358862505733126,0.971373059259645,0.998420719476045
"A930003A15Rik",99.7723677957996,0.0105266826906397,0.111740229839732,0.0942067391998206,0.924944931478016,0.998420719476045
"A930004D18Rik",99.7723677957996,0.0105266826906397,0.111740229839732,0.0942067391998206,0.924944931478016,0.998420719476045
"A930005H10Rik",90.6613377543499,-0.0490150916373012,0.123759252487339,-0.396051936741582,0.692066714166088,0.998420719476045
"A930006A01Rik",99.7723677957996,0.0105266826906397,0.111740229839732,0.0942067391998206,0.924944931478016,0.998420719476045
"A930006K02Rik",61.6038182741837,-0.117862000834628,0.27950385842445,-0.421682911638538,0.673256479055827,0.998420719476045
"A930007I19Rik",72.8101051822691,-0.316740648048209,0.942548089159159,-0.336047201931915,0.736835272100572,0.998420719476045
"A930012O16Rik",69.0744286891456,-0.229463228208296,0.314849837222717,-0.728802117963237,0.466122715831193,0.998420719476045
"A930015D03Rik",90.0401104582797,-0.0294385128350609,0.124689772530889,-0.236094045546264,0.813359694311134,0.998420719476045
"A930016O22Rik",79.4759257807143,0.333514663149561,0.170554624148403,1.95547124456364,0.0505274741898134,0.998420719476045
"A930018P22Rik",55.4423748843412,0.810896428920806,1.04027844151409,0.77949940762069,0.4356855864024,0.998420719476045
"A930019D19Rik",99.7723677957996,0.0105266826906397,0.111740229839732,0.0942067391998206,0.924944931478016,0.998420719476045
"A930024E05Rik",70.4778483155985,0.12807707668162,0.173642360001376,0.737591199984871,0.460762904578301,0.998420719476045
"A930028N01Rik",54.6571946005146,0.666759256370829,1.03515122588088,0.644117728598969,0.519499094935693,0.998420719476045
"A930033H14Rik",64.219931033825,-0.0623455599913931,0.279308402783474,-0.223214050741341,0.82336891689226,0.998420719476045
"A930037H05Rik",75.5567827995076,-0.142163662644583,0.204686158942301,-0.694544581710857,0.487340752646061,0.998420719476045
"AA386476",18.9487173076251,-0.294399532781076,0.945714998543346,-0.311298364977324,0.755573810141525,0.998420719476045
"AA387883",99.7723677957996,0.0105266826906397,0.111740229839732,0.0942067391998206,0.924944931478016,0.998420719476045
"AA465934",58.1333179058162,0.18420184223812,0.215628799374997,0.854254361068797,0.39296406875631,0.998420719476045
"AA467197",93.4276137068709,0.145460709219722,0.120823036627532,1.20391535654035,0.228622295696576,0.998420719476045
"AA543186",71.2310543097267,0.197777067652379,0.163891060644103,1.20675933681252,0.227524840199714,0.998420719476045
"AA986860",72.0610260518922,-0.239691988199975,0.164503064399036,-1.457067010123,0.145097883765326,0.998420719476045
"AAdacl4fm3",99.7723677957996,0.0105266826906397,0.111740229839732,0.0942067391998206,0.924944931478016,0.998420719476045
"AB010352",86.1703147176702,-0.0604800415270294,0.130875160003735,-0.462120096168772,0.64399519958236,0.998420719476045
"AB041806",63.2310828235575,-0.00650888258176653,0.308819721571986,-0.0210766415714461,0.983184518081522,0.998420719476045
"AI182371",61.1129199405057,0.210508273077983,1.00451848722979,0.209561372691619,0.834010030280208,0.998420719476045
"AI314278",99.7723677957996,0.0105266826906397,0.111740229839732,0.0942067391998206,0.924944931478016,0.998420719476045
"AI463170",99.7723677957996,0.0105266826906397,0.111740229839732,0.0942067391998206,0.924944931478016,0.998420719476045
"AI463229",99.7723677957996,0.0105266826906397,0.111740229839732,0.0942067391998206,0.924944931478016,0.998420719476045
"AI467606",93.6572255470325,-0.0240528418446037,0.119740780831546,-0.200874269213608,0.840796887806739,0.998420719476045
"AI480526",99.7723677957996,0.0105266826906397,0.111740229839732,0.0942067391998206,0.924944931478016,0.998420719476045
"AI504432",82.9230258004959,-0.106684093170971,0.137058146743777,-0.778385639274775,0.436341702236983,0.998420719476045
"AI506816",95.5363822154082,0.0481961885844741,0.116982657088426,0.411994305686209,0.680343596942377,0.998420719476045
"AI593442",95.7965071056749,0.130818013990784,0.116812131498139,1.11990092392816,0.262755984536145,0.998420719476045
"AI597479",92.52679894159,-0.0906217568401483,0.121016971889998,-0.748835104901826,0.453956598199657,0.998420719476045
"AI606473",99.7723677957996,0.0105266826906397,0.111740229839732,0.0942067391998206,0.924944931478016,0.998420719476045
"AI661453",89.0490644802126,0.0347634077277028,0.127260633706025,0.273167017288372,0.784724832485157,0.998420719476045
"AI837181",83.4212828194626,-0.114634324967987,0.136062902466777,-0.842509772242856,0.399502672057995,0.998420719476045
"AI838599",99.7723677957996,0.0105266826906397,0.111740229839732,0.0942067391998206,0.924944931478016,0.998420719476045
"AI839979",99.7723677957996,0.0105266826906397,0.111740229839732,0.0942067391998206,0.924944931478016,0.998420719476045
"AI854703",66.4171993068123,-0.498952369026124,0.965948428115517,-0.516541416190859,0.605476320377366,0.998420719476045
"AI987944",93.2807420432183,-0.0434851492435702,0.119979337066786,-0.362438652410325,0.717024259654248,0.998420719476045
"AU015836",94.7868974892663,0.0333026380296853,0.119417143309923,0.278876525653063,0.780339583950394,0.998420719476045
"AU018091",86.4355006880618,0.0646882362446154,0.135309650100956,0.478075556298835,0.632596429072212,0.998420719476045
"AU020206",94.9087494060096,0.0143172153180601,0.117687335800848,0.12165468119941,0.903172505723129,0.998420719476045
"AU021092",95.5332267815028,0.0180586788970148,0.116963438763074,0.154395929941794,0.877297562618042,0.998420719476045
"AU022252",96.151968138944,-0.0156728668057383,0.116160799852336,-0.134923888486149,0.892672051970127,0.998420719476045
"AU022793",99.7723677957996,0.0105266826906397,0.111740229839732,0.0942067391998206,0.924944931478016,0.998420719476045
"AU023762",99.7723677957996,0.0105266826906397,0.111740229839732,0.0942067391998206,0.924944931478016,0.998420719476045
"AU040320",95.6506143981891,-0.0383825879636914,0.116756078960563,-0.328741666433111,0.742350957850355,0.998420719476045
"AU040972",74.3661554376289,0.449380470776513,0.229206911869487,1.96058865376798,0.0499270270120799,0.998420719476045
"AU041133",90.4172520459065,-0.00141759074703823,0.124332243822316,-0.0114016340689879,0.990903009306167,0.998420719476045
"AV039307",99.7723677957996,0.0105266826906397,0.111740229839732,0.0942067391998206,0.924944931478016,0.998420719476045
"AV051173",99.7723677957996,0.0105266826906397,0.111740229839732,0.0942067391998206,0.924944931478016,0.998420719476045
"AV099323",71.2072509150247,-0.0350378433446562,0.214590259628094,-0.163277883187151,0.870299646868323,0.998420719476045
"AV356131",99.7723677957996,0.0105266826906397,0.111740229839732,0.0942067391998206,0.924944931478016,0.998420719476045
"AW011738",42.7283264860875,-0.846873027329843,0.424783446087572,-1.9936582631218,0.0461894134651595,0.998420719476045
"AW046200",99.7723677957996,0.0105266826906397,0.111740229839732,0.0942067391998206,0.924944931478016,0.998420719476045
"AW047730",91.8082552643637,0.183230414424021,0.126566541288683,1.44770025757514,0.147700897882692,0.998420719476045
"AW112010",96.1667090522512,0.104120551564272,0.116261945306544,0.89556863417123,0.370483193983285,0.998420719476045
"AW146154",72.3115037755851,-0.228841140124433,0.160793726191143,-1.42319694645548,0.154679070562126,0.998420719476045
"AW209491",99.7723677957996,0.0105266826906397,0.111740229839732,0.0942067391998206,0.924944931478016,0.998420719476045
"AW551984",98.0278860209341,0.0178720231851645,0.113862217854352,0.156961839686151,0.875274922769389,0.998420719476045
"AW554918",91.6563183952218,-0.0719350442783242,0.122293679061329,-0.588215554805979,0.556387618024679,0.998420719476045
"AW822252",99.7723677957996,0.0105266826906397,0.111740229839732,0.0942067391998206,0.924944931478016,0.998420719476045
"Aaas",95.275770932994,-0.0423563251542494,0.117284055828627,-0.361143079977892,0.717992490155806,0.998420719476045
"Aacs",95.6516340701675,-0.0308569825401492,0.116732079529065,-0.264340211059687,0.791517777913072,0.998420719476045
"Aadac",74.8116497900162,-0.0187373783776384,0.950843943879267,-0.0197060500813555,0.984277864450913,0.998420719476045
"Aadat",77.1966727697565,-0.096503885786874,0.936794037577958,-0.103015051244755,0.917951025341774,0.998420719476045
"Aagab",88.9064323977399,-0.131223529713077,0.126556309979397,-1.03687860158407,0.299792437687162,0.998420719476045
"Aak1",92.9050203516199,-0.0553268181196416,0.120473380880599,-0.459245168644151,0.646058117813209,0.998420719476045
"Aamdc",94.0264665752,-0.0660247257702039,0.119015340347665,-0.554758114183716,0.579060120373504,0.998420719476045
"Aamp",94.6513693322624,-0.0541102896385688,0.118054109240984,-0.458351598148215,0.64669985950463,0.998420719476045
"Aar2",91.1527953707455,-0.111908907837902,0.123104805935456,-0.90905393162778,0.36332165837593,0.998420719476045
"Aard",93.2825821164655,-0.0203429836166383,0.12043530627778,-0.168912125898678,0.865865761162051,0.998420719476045
"Aars1",96.7755565176944,-0.0192206405906357,0.115286291483781,-0.166720954792268,0.867589616762022,0.998420719476045
"Aars2",93.4049063538884,-0.0472663723722273,0.119758606573223,-0.394680380180673,0.693078784078939,0.998420719476045
"Aarsd1",96.5239970102336,-0.0416662058502626,0.115687564501163,-0.360161492118227,0.718726369843628,0.998420719476045
"Aasdh",95.7796927660857,-0.00450102064936375,0.116565088971846,-0.038613796712761,0.969198302310786,0.998420719476045
"Aasdhppt",89.7784696449992,-0.13386321139275,0.125169018825301,-1.06945962067166,0.28486261450701,0.998420719476045
"Aass",95.2874422498101,0.0482921046700865,0.117367168655116,0.411461784615365,0.680733957614636,0.998420719476045
"Aatf",94.5276115698793,-0.0427732358972211,0.118231950745508,-0.361773916674095,0.717520985235524,0.998420719476045
"Aatk",91.9174705612165,0.0300986045310817,0.12205336011838,0.246602014904702,0.80521624503242,0.998420719476045
"Abat",97.4015204357104,-0.000556182872751525,0.114521149500156,-0.0048565952680275,0.996125012850487,0.998420719476045
"Abca1",91.7821802374218,-0.0600543387685857,0.122063772519555,-0.49199150189271,0.622725351122563,0.998420719476045
"Abca12",99.7723677957996,0.0105266826906397,0.111740229839732,0.0942067391998206,0.924944931478016,0.998420719476045
"Abca13",99.7723677957996,0.0105266826906397,0.111740229839732,0.0942067391998206,0.924944931478016,0.998420719476045
"Abca17",99.7723677957996,0.0105266826906397,0.111740229839732,0.0942067391998206,0.924944931478016,0.998420719476045
"Abca2",92.1558199525531,-0.0636755255508428,0.121658045967603,-0.523397569346129,0.600697615319076,0.998420719476045
"Abca3",93.2782641120983,-0.0666397268088028,0.11995869296247,-0.555522281571138,0.578537473955972,0.998420719476045
"Abca4",99.7723677957996,0.0105266826906397,0.111740229839732,0.0942067391998206,0.924944931478016,0.998420719476045
"Abca5",94.6553099953822,-0.023686587660394,0.118061704588888,-0.200628880828672,0.840988773576828,0.998420719476045
"Abca7",88.9158428288428,-0.0420924074334073,0.126430156030873,-0.332930123277937,0.739187030231931,0.998420719476045
"Abca8a",95.6624280166082,0.059438587256798,0.116917466910087,0.508380730678231,0.611186363636506,0.998420719476045
"Abca8b",88.9231339954619,0.0145759536718065,0.126662989881551,0.11507665882068,0.908384360541351,0.998420719476045
"Abca9",93.2922146880023,0.0568233433475448,0.120307277855307,0.472318419637806,0.63669952475399,0.998420719476045
"Abcb10",94.5255861228487,-0.0580082150025013,0.118264296768842,-0.490496426963781,0.623782657568853,0.998420719476045
"Abcb11",55.1895369100978,-0.52449196998066,1.51154122236716,-0.346991509208909,0.728597697621127,0.998420719476045
"Abcb1a",93.8998816944054,-0.0699708445461416,0.119370472368569,-0.586165432353314,0.557764348846617,0.998420719476045
"Abcb1b",94.7799911145265,-0.0198476907145343,0.117899291655515,-0.168344444108505,0.866312311404123,0.998420719476045
"Abcb4",91.5420621048348,0.0262480491378704,0.122522046060255,0.214231234148358,0.83036674012423,0.998420719476045
"Abcb6",92.0292190483,-0.0755190406838459,0.122080650885725,-0.618599590810968,0.53618017149759,0.998420719476045
"Abcb7",93.0301858723012,-0.051368595407204,0.120304596460461,-0.42698780361303,0.669388211112688,0.998420719476045
"Abcb8",94.0283448673549,-0.0507089537545583,0.118929495811553,-0.426378279068028,0.669832226245446,0.998420719476045
"Abcb9",91.0372685821374,-0.0290010975177089,0.123303933095275,-0.235200101000025,0.814053427608408,0.998420719476045
"Abcc1",93.2863523778246,0.0028086742318259,0.120037975159156,0.0233982140077084,0.981332629632607,0.998420719476045
"Abcc10",78.4377477482218,-0.0950011415117105,0.149102756571698,-0.637152147257772,0.524025744083902,0.998420719476045
"Abcc12",99.7723677957996,0.0105266826906397,0.111740229839732,0.0942067391998206,0.924944931478016,0.998420719476045
"Abcc2",83.9371208988973,0.0748934901523278,0.172104020900476,0.435164092973963,0.663443323846155,0.998420719476045
"Abcc3",96.405050352124,0.0142629846722915,0.115916910525747,0.123044900071965,0.902071542967487,0.998420719476045
"Abcc4",94.0299456201698,-0.0353996377905807,0.118890720557672,-0.297749375430936,0.765894455432529,0.998420719476045
"Abcc5",97.4013380640737,-0.000557190872154413,0.114518740515324,-0.00486549947761481,0.99611790840307,0.998420719476045
"Abcc6",72.1850560627984,-0.184496280275767,0.953882044058504,-0.193416242002823,0.84663299631979,0.998420719476045
"Abcc8",93.0480321259886,0.0956341298407985,0.121559523001599,0.786726761337655,0.431441834718887,0.998420719476045
"Abcc9",93.6742335253203,0.114304279819947,0.119657403447161,0.955262913342606,0.339444757335414,0.998420719476045
"Abcd1",88.4125084040787,-0.0831084095028126,0.127256067441934,-0.653080133414731,0.513704619182143,0.998420719476045
"Abcd2",90.0460954391861,0.0185203573689444,0.12547040049686,0.147607382263898,0.88265262872245,0.998420719476045
"Abcd3",93.0273628554327,-0.07459244657152,0.12034509604413,-0.619821239281469,0.535375483782199,0.998420719476045
"Abcd4",88.5405260264755,-0.0545075931952745,0.126989671113421,-0.429228556286211,0.667756903362526,0.998420719476045
"Abce1",96.2748745565997,-0.0343275305615506,0.115919957845178,-0.296131323713886,0.76712979334251,0.998420719476045
"Abcf1",95.7749901653429,-0.0420775534447686,0.116575555295902,-0.360946626743178,0.718139346721168,0.998420719476045
"Abcf2",96.274774971315,-0.034328120472083,0.115938486080989,-0.296089086829228,0.767162047982347,0.998420719476045
"Abcf3",96.2750569282365,-0.0343264511962364,0.115942531180451,-0.29606435918508,0.767180931694288,0.998420719476045
"Abcg1",93.904688353291,-0.039292017694455,0.119065236431398,-0.330004112636975,0.741396854606739,0.998420719476045
"Abcg2",96.9008384746158,-0.015467871078731,0.1151385585331,-0.134341364663552,0.893132645409287,0.998420719476045
"Abcg3",91.285477058939,-0.0446646695760401,0.122814983051619,-0.363674435042405,0.716101135881641,0.998420719476045
"Abcg4",83.9443864275918,0.117753193744484,0.137473660355869,0.856550945393207,0.391693106009557,0.998420719476045
"Abcg5",99.7723677957996,0.0105266826906397,0.111740229839732,0.0942067391998206,0.924944931478016,0.998420719476045
"Abcg8",99.7723677957996,0.0105266826906397,0.111740229839732,0.0942067391998206,0.924944931478016,0.998420719476045
"Abhd1",80.4117072014167,-0.27221477559808,0.142052800459295,-1.91629291867486,0.0553278217269726,0.998420719476045
"Abhd10",75.9235969234631,-0.289021087167137,0.151674070502394,-1.90554051994388,0.0567098455096153,0.998420719476045
"Abhd11",99.7723677957996,0.0105266826906397,0.111740229839732,0.0942067391998206,0.924944931478016,0.998420719476045
"Abhd11os",99.7723677957996,0.0105266826906397,0.111740229839732,0.0942067391998206,0.924944931478016,0.998420719476045
"Abhd12",95.6490930102204,-0.0534359158336731,0.116740218578191,-0.457733559903201,0.647143874117321,0.998420719476045
"Abhd12b",99.7723677957996,0.0105266826906397,0.111740229839732,0.0942067391998206,0.924944931478016,0.998420719476045
"Abhd13",85.4132925752453,-0.145476595057441,0.13220088349843,-1.10042074763569,0.271148842737461,0.998420719476045
"Abhd14a",94.4080047835645,-0.000909711421103787,0.118496919552263,-0.00767708919810829,0.993874629226191,0.998420719476045
"Abhd14b",83.8001942331354,-0.0839481812531327,0.136380339622241,-0.615544597451952,0.538195126453357,0.998420719476045
"Abhd15",73.8429788355179,0.117816119297962,0.156340629004262,0.753586064277318,0.451097814833595,0.998420719476045
"Abhd16a",95.7777332544516,-0.0195311293267047,0.116568321690279,-0.167550918152521,0.866936586831022,0.998420719476045
"Abhd17a",94.7764689175471,-0.0502273155115846,0.117874648726541,-0.426107870133363,0.670029245694802,0.998420719476045
"Abhd17b",88.4072824474938,-0.132027744955463,0.127279957106954,-1.03730192841375,0.299595167348252,0.998420719476045
"Abhd17c",91.1547760547547,-0.0960961513636446,0.123008909548127,-0.781212935848739,0.434677266726419,0.998420719476045
"Abhd18",92.0321810649187,-0.0598595775648777,0.121793218956303,-0.491485306635619,0.623083241878414,0.998420719476045
"Abhd2",96.9003556840905,-0.0154706234466427,0.115150835957359,-0.134350943421475,0.893125071327459,0.998420719476045
"Abhd3",86.5384046639467,-0.139177090900945,0.233631217529732,-0.595712732110525,0.551367151097355,0.998420719476045
