"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Cfd",91.5000000000001,-5.20546287432222e-08,0.126404954621687,-4.11808452437759e-07,0.999999671424394,0.99999970296416
"Cfdp1",99.6250000000001,0.0108609506416132,0.112420168531063,0.0966103394393345,0.923035845222636,0.99999970296416
"Cfh",96.0000000000001,0.0901977635543726,0.11691466096981,0.771483771206963,0.440420238093026,0.99999970296416
"Cfhr1",68.0000000000001,-0.330287071114965,0.986901772534886,-0.334670663592602,0.737873533588692,0.99999970296416
"Cfhr3",19,-2.34482539409745,1.76627522866133,-1.3275538013827,0.18432555513838,0.99999970296416
"Cfhr4",100,-4.17202888454166e-08,0.112067198098718,-3.72279217765988e-07,0.99999970296416,0.99999970296416
"Cfi",94.1250000000001,0.149576309073749,0.118784919245185,1.25921968903315,0.207950991832835,0.99999970296416
"Cfl1",100,-4.17202888454166e-08,0.112067198098718,-3.72279217765988e-07,0.99999970296416,0.99999970296416
"Cfl2",96.3750000000001,0.0112272113787048,0.115546978867509,0.0971657717816957,0.922594749551754,0.99999970296416
"Cflar",96.5000000000001,0.0149502974940437,0.115414596850004,0.129535586503617,0.896933868186288,0.99999970296416
"Cfp",72.0000000000001,-0.150416908234815,0.147940170423818,-1.01674148274875,0.309276426173064,0.99999970296416
"Cftr",58.875,-0.141015017385032,1.0129482913616,-0.139212453969868,0.889282267488645,0.99999970296416
"Cga",100,-4.17202888454166e-08,0.112067198098718,-3.72279217765988e-07,0.99999970296416,0.99999970296416
"Cgas",79.3750000000001,0.140973561943143,0.142728896762677,0.987701615724998,0.323298802978927,0.99999970296416
"Cggbp1",95.6250000000001,0.0264029544527878,0.116340815379306,0.226944897770454,0.820466589380553,0.99999970296416
"Cgn",92.1250000000001,-0.043068768718998,0.120092640341281,-0.358629542964536,0.719872242938218,0.99999970296416
"Cgnl1",98.0000000000001,-4.29404626315812e-08,0.113944382803987,-3.76854580935769e-07,0.999999699313548,0.99999970296416
"Cgref1",97.2500000000001,0.0148349975201666,0.114886241687586,0.129127711919656,0.897256594628969,0.99999970296416
"Cgrrf1",96.5000000000001,-0.0149503853083941,0.115414596855305,-0.129536347357669,0.896933266184498,0.99999970296416
"Chac1",94.5000000000001,0.106915157385178,0.118423425040434,0.902821019985472,0.366620893246074,0.99999970296416
"Chac2",95.7500000000001,-4.44545348231722e-08,0.116230538128359,-3.82468631213589e-07,0.999999694834184,0.99999970296416
"Chad",100,-4.17202888454166e-08,0.112067198098718,-3.72279217765988e-07,0.99999970296416,0.99999970296416
"Chadl",88.7500000000001,0.203533342256984,0.12505418558894,1.62756121515204,0.10361795866542,0.99999970296416
"Chaf1a",93.8750000000001,0.0268951811188664,0.118250616098362,0.227442207121312,0.8200799035905,0.99999970296416
"Chaf1b",97.7500000000001,0.00737948722908234,0.114196035570721,0.0646212207998433,0.948475588267177,0.99999970296416
"Champ1",96.5000000000001,0.0299014416579595,0.115440906598863,0.259019463194807,0.795620223372951,0.99999970296416
"Chaserr",80.8750000000001,0.0133789727030158,0.134102858493214,0.0997664990391895,0.920529705211031,0.99999970296416
"Chat",100,-4.17202888454166e-08,0.112067198098718,-3.72279217765988e-07,0.99999970296416,0.99999970296416
"Chchd1",98.0000000000001,-4.29404626315812e-08,0.113944382803987,-3.76854580935769e-07,0.999999699313548,0.99999970296416
"Chchd10",99.8750000000001,-0.0036112953384798,0.112188936248935,-0.0321894070772426,0.974321003730826,0.99999970296416
"Chchd2",99.1250000000001,-0.00363861929981078,0.11288490423765,-0.0322330016079971,0.974286238368087,0.99999970296416
"Chchd3",99.0000000000001,-4.23212158690997e-08,0.112994770536671,-3.74541367428723e-07,0.999999701159226,0.99999970296416
"Chchd4",93.2500000000001,-0.0464178313768906,0.118945867103966,-0.390243330912192,0.69635662311797,0.99999970296416
"Chchd5",96.1250000000001,-0.0112564994810107,0.115831686971602,-0.0971797940210473,0.922583614121198,0.99999970296416
"Chchd6",97.1250000000001,0.00371345927736853,0.114804669607647,0.0323458905466089,0.974196212969781,0.99999970296416
"Chchd7",95.0000000000001,-0.0303736938595301,0.116988066176712,-0.259630702961192,0.795148650718661,0.99999970296416
"Chct1",100,-4.17202888454166e-08,0.112067198098718,-3.72279217765988e-07,0.99999970296416,0.99999970296416
"Chd1",93.0000000000001,-0.0387845066285992,0.119129949232848,-0.325564703740384,0.744753720743874,0.99999970296416
"Chd1l",95.1250000000001,-0.0265418321701283,0.116818328904438,-0.227206059349134,0.82026351622235,0.99999970296416
"Chd2",94.2500000000001,-0.00765361797288768,0.1177495817092,-0.0649991096511017,0.948174709152786,0.99999970296416
"Chd3",93.2500000000001,0.0232073447950974,0.118900560819651,0.195182803471368,0.84524984099838,0.99999970296416
"Chd4",97.7500000000001,-0.00737957344155148,0.114196035573342,-0.064621975749867,0.948474987160616,0.99999970296416
"Chd6",96.0000000000001,-4.42375887908511e-08,0.115913507070759,-3.81643088098839e-07,0.999999695492872,0.99999970296416
"Chd7",93.5000000000001,-0.0154300864872706,0.118535590187657,-0.130172604386942,0.896429868665551,0.99999970296416
"Chd8",96.3750000000001,0.0112272113787048,0.115546978867509,0.0971657717816957,0.922594749551754,0.99999970296416
"Chd9",96.7500000000001,0.00745576113561012,0.115176849975752,0.064733157202856,0.948386462547179,0.99999970296416
"Chdh",89.2500000000001,-5.06266908100392e-08,0.125003908573443,-4.05000862675384e-07,0.999999676856065,0.99999970296416
"Chek1",96.3750000000001,0.0112272113787048,0.115546978867509,0.0971657717816957,0.922594749551754,0.99999970296416
"Chek2",95.0000000000001,0.00759310422179627,0.117126781614599,0.0648280787461664,0.948310884861756,0.99999970296416
"Cherp",92.3750000000001,-0.00390450161758146,0.120217209018111,-0.0324787245476082,0.974090282429,0.99999970296416
"Chfr",95.7500000000001,0.022601384420484,0.116180494600846,0.194536823914669,0.845755565124058,0.99999970296416
"Chga",94.6250000000001,0.0953249118541063,0.119261557684886,0.799292862717546,0.424120616435847,0.99999970296416
"Chgb",93.2500000000001,0.131596835750738,0.119085176650792,1.10506479019329,0.269131515950703,0.99999970296416
"Chi3l1",98.0000000000001,0.0368053977160021,0.114199166772909,0.322291298229799,0.747232024746588,0.99999970296416
"Chia1",100,-4.17202888454166e-08,0.112067198098718,-3.72279217765988e-07,0.99999970296416,0.99999970296416
"Chic1",88.2500000000001,-0.0654025252179477,0.12489885487451,-0.523643913978713,0.600526231917184,0.99999970296416
"Chic2",92.0000000000001,-0.0235227700546134,0.120456569446111,-0.19528009275689,0.845173680734677,0.99999970296416
"Chid1",98.3750000000001,-0.0183318654117271,0.113595126905233,-0.16137897734839,0.871794923290294,0.99999970296416
"Chil3",95.7500000000001,0.0602779662911294,0.117392377294801,0.513474278996469,0.607619598380823,0.99999970296416
"Chil5",100,-4.17202888454166e-08,0.112067198098718,-3.72279217765988e-07,0.99999970296416,0.99999970296416
"Chit1",100,-4.17202888454166e-08,0.112067198098718,-3.72279217765988e-07,0.99999970296416,0.99999970296416
"Chka",92.5000000000001,-0.00779841726286475,0.119638132730539,-0.0651833749397372,0.948027997851876,0.99999970296416
"Chkb",97.5000000000001,-0.00739849555975429,0.114443816326808,-0.0646474033916082,0.948454741172309,0.99999970296416
"Chm",95.6250000000001,-0.0264030435031188,0.116341013531857,-0.226945276661948,0.820466294754634,0.99999970296416
"Chml",96.6250000000001,0.0111981625695404,0.115501957475463,0.09695214535147,0.922764397816237,0.99999970296416
"Chmp1a",97.8750000000001,-0.00368508981789952,0.114072500753646,-0.0323048043441947,0.97422897789338,0.99999970296416
"Chmp1b2",95.8750000000001,0.0188098053532342,0.116061872987357,0.162067049833697,0.87125305354484,0.99999970296416
"Chmp2a",98.3750000000001,-0.0183318654117271,0.113595126905233,-0.16137897734839,0.871794923290294,0.99999970296416
"Chmp2b",98.2500000000001,0.00734193252001809,0.113715289050022,0.0645641635469832,0.948521018497025,0.99999970296416
"Chmp3",97.6250000000001,-0.0110835422671212,0.114314872977816,-0.0969562575577726,0.922761132135336,0.99999970296416
"Chmp4b",99.0000000000001,-4.23212158690997e-08,0.112994770536671,-3.74541367428723e-07,0.999999701159226,0.99999970296416
"Chmp4c",78.0000000000001,-0.437993872317077,0.959517894422438,-0.45647285461072,0.648049986665059,0.99999970296416
"Chmp5",98.8750000000001,-0.00364781940402348,0.113119648175881,-0.0322474429760582,0.974274721810369,0.99999970296416
"Chmp6",97.8750000000001,-0.00368508981789871,0.114072500753646,-0.0323048043441876,0.974228977893385,0.99999970296416
"Chmp7",99.0000000000001,-4.23212158690997e-08,0.112994770536671,-3.74541367428723e-07,0.999999701159226,0.99999970296416
"Chn1",96.3750000000001,0.0636310618049229,0.115695837271392,0.549985749752268,0.58232914768478,0.99999970296416
"Chn1os1",55.25,-0.013056284773724,0.214017667884982,-0.0610056398742778,0.951354717453712,0.99999970296416
"Chn1os3",100,-4.17202888454166e-08,0.112067198098718,-3.72279217765988e-07,0.99999970296416,0.99999970296416
"Chn2",94.5000000000001,0.0381687161693075,0.117528102715456,0.324762463508125,0.745360855669923,0.99999970296416
"Chodl",89.0000000000001,0.227410439937178,0.129670369087572,1.75375794437353,0.0794719920867569,0.99999970296416
"Chordc1",95.2500000000001,-4.47594180188648e-08,0.116695468241354,-3.83557465370392e-07,0.99999969396542,0.99999970296416
"Chp1",98.0000000000001,-0.00736074787357137,0.11396008872179,-0.0645905768952245,0.948499987591941,0.99999970296416
"Chp2",98.6250000000001,0.040229802052957,0.113384911332082,0.354807368814107,0.722733907579048,0.99999970296416
"Chpf",96.1250000000001,-0.00375217909374164,0.115912229671661,-0.0323708646134256,0.974176296976843,0.99999970296416
"Chpf2",75.7500000000001,-0.238610993421892,0.14343508028485,-1.66354697155,0.0962029966251012,0.99999970296416
"Chpt1",96.3750000000001,-0.0486558497512001,0.115582734350413,-0.420961227683799,0.673783394344758,0.99999970296416
"Chrac1",97.8750000000001,-0.0257960438144724,0.114096990307368,-0.226088731569343,0.821132408607168,0.99999970296416
"Chrd",87.0000000000001,-0.0995357246407909,0.126776666631968,-0.785126532232799,0.432379384961015,0.99999970296416
"Chrdl1",95.6250000000001,0.0867763969802938,0.117536183921469,0.738295170772883,0.460335100458621,0.99999970296416
"Chrdl2",100,-4.17202888454166e-08,0.112067198098718,-3.72279217765988e-07,0.99999970296416,0.99999970296416
"Chrm1",88.8750000000001,0.142152331985871,0.125630046906626,1.13151539369818,0.257838228016368,0.99999970296416
"Chrm2",82.1250000000001,0.0834667648608885,0.133846151471873,0.623602277264046,0.532888814699263,0.99999970296416
"Chrna1",100,-4.17202888454166e-08,0.112067198098718,-3.72279217765988e-07,0.99999970296416,0.99999970296416
"Chrna1os",100,-4.17202888454166e-08,0.112067198098718,-3.72279217765988e-07,0.99999970296416,0.99999970296416
"Chrna2",100,-4.17202888454166e-08,0.112067198098718,-3.72279217765988e-07,0.99999970296416,0.99999970296416
"Chrna3",83.3750000000001,0.247180359871908,0.167617373084607,1.4746702881875,0.140301207806766,0.99999970296416
"Chrna5",100,-4.17202888454166e-08,0.112067198098718,-3.72279217765988e-07,0.99999970296416,0.99999970296416
"Chrna6",100,-4.17202888454166e-08,0.112067198098718,-3.72279217765988e-07,0.99999970296416,0.99999970296416
"Chrna7",81.0000000000001,0.223081491323847,0.136164103905756,1.63832820049438,0.101353247959438,0.99999970296416
"Chrna9",100,-4.17202888454166e-08,0.112067198098718,-3.72279217765988e-07,0.99999970296416,0.99999970296416
"Chrnb1",92.5000000000001,-0.0545950218525009,0.119798788444541,-0.455722654305265,0.648589429215731,0.99999970296416
"Chrnb2",90.5000000000001,0.159576263057293,0.123022803532355,1.29712751193582,0.194587316766955,0.99999970296416
"Chrnb3",100,-4.17202888454166e-08,0.112067198098718,-3.72279217765988e-07,0.99999970296416,0.99999970296416
"Chrnb4",100,-4.17202888454166e-08,0.112067198098718,-3.72279217765988e-07,0.99999970296416,0.99999970296416
"Chrnd",100,-4.17202888454166e-08,0.112067198098718,-3.72279217765988e-07,0.99999970296416,0.99999970296416
"Chrne",58.125,0.292640537046003,0.319616319698769,0.915599482910666,0.359877002656761,0.99999970296416
"Chst1",90.3750000000001,0.0758437083548162,0.123042419522748,0.616402933630497,0.537628617645826,0.99999970296416
"Chst10",93.8750000000001,0.0960870573798688,0.118925108645427,0.8079627462553,0.419112028271215,0.99999970296416
"Chst11",90.7500000000001,0.0795073980300466,0.122136681417208,0.650970675701073,0.515065416625593,0.99999970296416
"Chst12",93.1250000000001,-0.00387305542259298,0.118975137431262,-0.0325534855955148,0.974030663269054,0.99999970296416
"Chst13",68.1250000000001,-0.281489786587345,0.985677265718912,-0.28558007410472,0.775199766705732,0.99999970296416
"Chst15",94.2500000000001,-4.54708584098496e-08,0.117755663520793,-3.86145829850643e-07,0.999999691900204,0.99999970296416
"Chst2",86.5000000000001,-0.0917630348452561,0.133081681861548,-0.689524159611406,0.490493475030912,0.99999970296416
"Chst4",100,-4.17202888454166e-08,0.112067198098718,-3.72279217765988e-07,0.99999970296416,0.99999970296416
"Chst5",100,-4.17202888454166e-08,0.112067198098718,-3.72279217765988e-07,0.99999970296416,0.99999970296416
"Chst7",91.8750000000001,0.0824621119187093,0.121110363493534,0.680884026271722,0.495944876294924,0.99999970296416
"Chst9",100,-4.17202888454166e-08,0.112067198098718,-3.72279217765988e-07,0.99999970296416,0.99999970296416
"Chsy1",93.3750000000001,-0.0038626857151176,0.118691828733878,-0.0325438217299543,0.974038369834876,0.99999970296416
"Chsy3",82.8750000000001,0.00435196923396869,0.13170409761574,0.0330435370861885,0.973639869008063,0.99999970296416
"Chtf18",95.8750000000001,0.0338587594060504,0.116220369827966,0.291332401163149,0.770797109092513,0.99999970296416
"Chtf8",100,-4.17202888454166e-08,0.112067198098718,-3.72279217765988e-07,0.99999970296416,0.99999970296416
"Chtop",92.1250000000001,0.0430686746581678,0.120035031883045,0.358800876565197,0.719744056867929,0.99999970296416
"Chuk",95.3750000000001,-0.0189085071327192,0.116561072528224,-0.162219742171133,0.871132813702236,0.99999970296416
"Churc1",99.1250000000001,0.00363853479874182,0.112884904236386,0.032232253048845,0.974286835321697,0.99999970296416
"Ciao1",96.1250000000001,-0.0262656988111705,0.11589324607854,-0.226637010351495,0.820706010921622,0.99999970296416
"Ciao2a",98.8750000000001,-0.00364781940402348,0.113119648175881,-0.0322474429760582,0.974274721810369,0.99999970296416
"Ciao2b",97.3750000000001,-0.00370401209917844,0.114568067640215,-0.0323302310623793,0.974208700899143,0.99999970296416
"Ciao3",96.7500000000001,-0.0298242590125296,0.115187187067546,-0.258919935209812,0.795697016477782,0.99999970296416
"Ciapin1",98.1250000000001,0.00367561526073872,0.113832160169701,0.0322897786992632,0.974240960372304,0.99999970296416
"Ciart",95.3750000000001,0.0340362786987495,0.117175420232986,0.290472853701514,0.771454515556084,0.99999970296416
"Cib1",96.8750000000001,0.00372304234224103,0.115072413426848,0.0323539085639131,0.974189818864208,0.99999970296416
"Cib2",97.3750000000001,0.0111119116319316,0.114687667480596,0.0968884612969537,0.922814972244804,0.99999970296416
"Cibar1",95.8750000000001,-0.033858848196431,0.116054882016553,-0.291748590047265,0.770478855057525,0.99999970296416
"Cibar2",100,-4.17202888454166e-08,0.112067198098718,-3.72279217765988e-07,0.99999970296416,0.99999970296416
"Cic",94.8750000000001,0.011404718181102,0.117109012215172,0.0973854869525104,0.92242026967758,0.99999970296416
"Cidea",95.0000000000001,0.113956142399569,0.118761056684509,0.959541330979367,0.337286108682638,0.99999970296416
"Cideb",88.1250000000001,-0.0204641681958702,0.143635841824251,-0.142472574644075,0.88670674063204,0.99999970296416
"Cidec",74.25,-0.361338988432319,0.97202178806245,-0.371739597681841,0.71008673971756,0.99999970296416
"Ciita",71.0000000000001,-0.0304806798791333,0.154991594746444,-0.196660211987609,0.84409344821362,0.99999970296416
"Cilk1",93.0000000000001,0.0310268491256044,0.119051092884705,0.260617927763605,0.794387162990688,0.99999970296416
"Cilp",100,-4.17202888454166e-08,0.112067198098718,-3.72279217765988e-07,0.99999970296416,0.99999970296416
"Cilp2",100,-4.17202888454166e-08,0.112067198098718,-3.72279217765988e-07,0.99999970296416,0.99999970296416
"Cimap1b",84.8750000000001,0.25135253395077,0.141475706899397,1.77664801582865,0.0756261702772568,0.99999970296416
"Cimap1d",100,-4.17202888454166e-08,0.112067198098718,-3.72279217765988e-07,0.99999970296416,0.99999970296416
"Cimap3",100,-4.17202888454166e-08,0.112067198098718,-3.72279217765988e-07,0.99999970296416,0.99999970296416
"Cimip2a",100,-4.17202888454166e-08,0.112067198098718,-3.72279217765988e-07,0.99999970296416,0.99999970296416
"Cimip2b",88.1250000000001,0.200868650685222,0.13203397144988,1.52134067073392,0.128174369025344,0.99999970296416
"Cimip2c",100,-4.17202888454166e-08,0.112067198098718,-3.72279217765988e-07,0.99999970296416,0.99999970296416
"Cimip3",100,-4.17202888454166e-08,0.112067198098718,-3.72279217765988e-07,0.99999970296416,0.99999970296416
"Cinp",98.8750000000001,-0.00364781940402348,0.113119648175881,-0.0322474429760582,0.974274721810369,0.99999970296416
"Cip2a",93.0000000000001,-0.00775648996862533,0.119093658861255,-0.0651293279826236,0.948071029644982,0.99999970296416
"Cipc",92.3750000000001,0.0429520981517359,0.119746409988495,0.358692157500694,0.719825395922753,0.99999970296416
"Cir1",89.3750000000001,0.0524673703509507,0.123258185838604,0.42567047368077,0.670347979996426,0.99999970296416
"Cirbil",100,-4.17202888454166e-08,0.112067198098718,-3.72279217765988e-07,0.99999970296416,0.99999970296416
"Cirbp",96.3750000000001,0.0261974728303523,0.115561527984891,0.226697182766374,0.820659217918605,0.99999970296416
"Cirpil",100,-4.17202888454166e-08,0.112067198098718,-3.72279217765988e-07,0.99999970296416,0.99999970296416
"Cisd1",99.1250000000001,0.00363853479874433,0.112884904236373,0.032232253048871,0.974286835321676,0.99999970296416
"Cisd2",90.1250000000001,-0.0600376312337059,0.12259685790714,-0.489715905110561,0.624334945397803,0.99999970296416
"Cisd3",96.3750000000001,-0.0411692328313155,0.115601597727015,-0.356130309967979,0.721742979240381,0.99999970296416
"Cish",88.0000000000001,0.0901977556240584,0.127758276525054,0.706003227950325,0.480186130058558,0.99999970296416
"Cit",98.6250000000001,0.0109710752055359,0.113376245919939,0.0967669648656662,0.922911458998736,0.99999970296416
"Cited1",98.3750000000001,-0.01833186548785,0.113696907438364,-0.161234512889348,0.871908699361913,0.99999970296416
"Cited2",99.2500000000001,0.021804328056735,0.112773112041391,0.193346868433782,0.846687323050259,0.99999970296416
"Ciz1",98.1250000000001,0.00367561526073737,0.113832160169689,0.0322897786992546,0.974240960372311,0.99999970296416
"Ckap2",95.3750000000001,0.018908417703902,0.116679597067572,0.162054190956382,0.871263179594113,0.99999970296416
"Ckap2l",97.0000000000001,0.0297472995828891,0.115057206420765,0.258543558532989,0.795987436441279,0.99999970296416
"Ckap4",95.1250000000001,-0.0189582024834814,0.116853145226825,-0.162239556724651,0.87111721065686,0.99999970296416
"Ckap5",98.2500000000001,0.00734193252002054,0.113715289050022,0.0645641635470048,0.948521018497008,0.99999970296416
"Ckb",98.7500000000001,-0.00730484307634393,0.113240217600176,-0.0645074976995856,0.948566137246943,0.99999970296416
"Cklf",92.5000000000001,-0.0545950218079959,0.119740735115587,-0.455943599772416,0.648430535957962,0.99999970296416
"Ckm",83.2500000000001,-0.339488976349515,0.952715009264385,-0.356338435994247,0.721587128154562,0.99999970296416
"Ckmt1",97.0000000000001,0.0223101178653769,0.115161373786872,0.193729174390243,0.846387946729522,0.99999970296416
"Ckmt2",54.25,-0.662969847349543,1.54006384424946,-0.430482054250574,0.666845018170801,0.99999970296416
"Cks1b",99.1250000000001,-0.010915819695001,0.112895138452518,-0.0966899004211066,0.922972660545702,0.99999970296416
"Cks2",95.7500000000001,0.0376703732118498,0.116401592967954,0.32362420694896,0.746222558939386,0.99999970296416
"Clasp1",97.5000000000001,0.0147969586089298,0.114428911491712,0.129311363850573,0.897111279877766,0.99999970296416
"Clasp2",97.7500000000001,0.00737948722908234,0.114196035570721,0.0646212207998433,0.948475588267177,0.99999970296416
"Clasrp",94.2500000000001,0.0229611028660881,0.117752251326078,0.19499502223957,0.845396844503168,0.99999970296416
"Clba1",88.7500000000001,0.0162558408020641,0.124127956006414,0.130960351922851,0.89580667179563,0.99999970296416
"Clca1",100,-4.17202888454166e-08,0.112067198098718,-3.72279217765988e-07,0.99999970296416,0.99999970296416
"Clca2",100,-4.17202888454166e-08,0.112067198098718,-3.72279217765988e-07,0.99999970296416,0.99999970296416
"Clca3a1",91.1250000000001,0.0514595512094954,0.121270745962591,0.424336065561676,0.671320740406018,0.99999970296416
"Clca3a2",59.125,-0.638545593733849,0.983753217251935,-0.64909123806232,0.516279404911821,0.99999970296416
"Clca3b",100,-4.17202888454166e-08,0.112067198098718,-3.72279217765988e-07,0.99999970296416,0.99999970296416
"Clca4b",100,-4.17202888454166e-08,0.112067198098718,-3.72279217765988e-07,0.99999970296416,0.99999970296416
"Clcc1",98.0000000000001,-4.29404626315812e-08,0.113944382803987,-3.76854580935769e-07,0.999999699313548,0.99999970296416
"Clcf1",53,-0.664820589029902,1.53867019033386,-0.432074783281302,0.665687061523893,0.99999970296416
"Clcn1",46.375,-0.210360170245884,0.346190626194297,-0.607642594365976,0.543424544177342,0.99999970296416
"Clcn2",93.0000000000001,-4.63784985261713e-08,0.119100166674973,-3.8940750312079e-07,0.999999689297765,0.99999970296416
"Clcn3",95.7500000000001,0.03013567341722,0.116188695798796,0.259368376674146,0.795351026796601,0.99999970296416
"Clcn4",97.3750000000001,0.011111911728107,0.114561044853863,0.0969955515182466,0.922729927167308,0.99999970296416
"Clcn5",95.7500000000001,-0.00753371710177316,0.116224967050986,-0.0648201268017419,0.948317216278629,0.99999970296416
"Clcn6",90.6250000000001,0.0517435266381043,0.121728349549714,0.425073755041526,0.670782909357087,0.99999970296416
"Clcn7",94.0000000000001,-4.56324880429377e-08,0.117999240987632,-3.86718487856382e-07,0.999999691443289,0.99999970296416
"Clcnkb",100,-4.17202888454166e-08,0.112067198098718,-3.72279217765988e-07,0.99999970296416,0.99999970296416
"Cldn1",95.6250000000001,0.0339472867143041,0.117024657747177,0.290086613948018,0.771749976240231,0.99999970296416
"Cldn10",100,-4.17202888454166e-08,0.112067198098718,-3.72279217765988e-07,0.99999970296416,0.99999970296416
"Cldn11",92.6250000000001,0.206730393993349,0.12046280446896,1.71613466002793,0.0861373987927323,0.99999970296416
"Cldn12",96.5000000000001,-0.0149503853083941,0.115414596855305,-0.129536347357669,0.896933266184498,0.99999970296416
"Cldn13",95.1250000000001,0.00379153238934146,0.119282977889984,0.0317860306341316,0.974642686947279,0.99999970296416
"Cldn14",100,-4.17202888454166e-08,0.112067198098718,-3.72279217765988e-07,0.99999970296416,0.99999970296416
"Cldn18",100,-4.17202888454166e-08,0.112067198098718,-3.72279217765988e-07,0.99999970296416,0.99999970296416
"Cldn19",100,-4.17202888454166e-08,0.112067198098718,-3.72279217765988e-07,0.99999970296416,0.99999970296416
"Cldn2",92.7500000000001,0.0311104855956777,0.119655940585556,0.259999507282577,0.794864153662335,0.99999970296416
"Cldn34c2",100,-4.17202888454166e-08,0.112067198098718,-3.72279217765988e-07,0.99999970296416,0.99999970296416
"Cldn6",91.8750000000001,-0.0353331581699238,0.162182795139934,-0.217860088916569,0.827538124628027,0.99999970296416
"Cldn7",96.2500000000001,-4.437164222733e-08,0.116055940939413,-3.82329778796023e-07,0.999999694944972,0.99999970296416
"Cldnd1",94.7500000000001,-0.0152265192568232,0.117211158698393,-0.129906737770624,0.896640213494581,0.99999970296416
"Cldnd2",44.125,0.639667493226081,0.510481018490122,1.25306812605503,0.210180914692127,0.99999970296416
"Clec10a",100,-4.17202888454166e-08,0.112067198098718,-3.72279217765988e-07,0.99999970296416,0.99999970296416
"Clec11a",100,-4.17202888454166e-08,0.112067198098718,-3.72279217765988e-07,0.99999970296416,0.99999970296416
"Clec12a",87.0000000000001,-0.157692646825448,0.234064426724843,-0.673714707663912,0.500492709442535,0.99999970296416
"Clec12b",100,-4.17202888454166e-08,0.112067198098718,-3.72279217765988e-07,0.99999970296416,0.99999970296416
"Clec16a",95.2500000000001,0.00757317491520782,0.116689735321837,0.0649000950625227,0.948253544906412,0.99999970296416
"Clec18a",100,-4.17202888454166e-08,0.112067198098718,-3.72279217765988e-07,0.99999970296416,0.99999970296416
"Clec1a",92.3750000000001,0.0507630660877995,0.120399751075834,0.421621021922431,0.673301659642011,0.99999970296416
"Clec1b",94.8750000000001,0.0874627945724443,0.118664958843821,0.73705662922411,0.461087912472842,0.99999970296416
"Clec2d",86.1250000000001,0.0376922372474308,0.127882003033843,0.294742312078548,0.768190737851727,0.99999970296416
"Clec2e",100,-4.17202888454166e-08,0.112067198098718,-3.72279217765988e-07,0.99999970296416,0.99999970296416
"Clec2f",53.75,-0.0134212452127699,0.505173198192783,-0.026567611387111,0.978804606505078,0.99999970296416
"Clec2h",66.8750000000001,-0.860601357932695,1.51227342955436,-0.569077880437466,0.569303288724041,0.99999970296416
"Clec2i",50.625,0.278712526538841,1.05087815753991,0.265218688331389,0.790840999051742,0.99999970296416
"Clec2l",95.6250000000001,0.0792266459087388,0.116807244068272,0.678268257595668,0.497601620958037,0.99999970296416
"Clec3a",100,-4.17202888454166e-08,0.112067198098718,-3.72279217765988e-07,0.99999970296416,0.99999970296416
"Clec3b",88.6250000000001,0.216095129106405,0.127192030712641,1.69896752096536,0.0893253034213461,0.99999970296416
"Clec4a1",90.3750000000001,0.107803238939465,0.123983062969574,0.869499723247845,0.384573859373932,0.99999970296416
"Clec4a2",96.1250000000001,0.0412762308888674,0.116247110296059,0.355073178023477,0.722534769959873,0.99999970296416
"Clec4a3",93.0000000000001,0.100874553588452,0.120696581397896,0.835769765971275,0.403284438324436,0.99999970296416
"Clec4a4",100,-4.17202888454166e-08,0.112067198098718,-3.72279217765988e-07,0.99999970296416,0.99999970296416
"Clec4b1",100,-4.17202888454166e-08,0.112067198098718,-3.72279217765988e-07,0.99999970296416,0.99999970296416
"Clec4b2",43,-0.252279689017621,1.57913011789413,-0.159758645699224,0.873071201532317,0.99999970296416
"Clec4d",74.2500000000001,-0.0194305977034016,0.147928557597706,-0.131351228045118,0.89549746867557,0.99999970296416
"Clec4e",95.2500000000001,0.0227200313546859,0.117060304813473,0.194088264086519,0.846106770800847,0.99999970296416
"Clec4f",60.625,-0.722709631219688,1.53102433807944,-0.472043202217332,0.636895952113449,0.99999970296416
"Clec4g",64.8750000000001,-0.673561480313093,1.53250288548451,-0.439517267271012,0.660286773161323,0.99999970296416
"Clec4n",100,-4.17202888454166e-08,0.112067198098718,-3.72279217765988e-07,0.99999970296416,0.99999970296416
"Clec5a",100,-4.17202888454166e-08,0.112067198098718,-3.72279217765988e-07,0.99999970296416,0.99999970296416
"Clec7a",96.7500000000001,0.0969616855301801,0.115436449187057,0.839957277038733,0.400932341186268,0.99999970296416
"Clec9a",73.5000000000001,0.335184077588035,0.185935348697278,1.80269152657868,0.071436673669389,0.99999970296416
"Clgn",87.2500000000001,0.165533175591276,0.131123823788697,1.26241876425163,0.20679814070989,0.99999970296416
"Clhc1",100,-4.17202888454166e-08,0.112067198098718,-3.72279217765988e-07,0.99999970296416,0.99999970296416
"Clic1",99.0000000000001,-4.23212158690997e-08,0.112994770536671,-3.74541367428723e-07,0.999999701159226,0.99999970296416
"Clic3",73.7500000000001,-0.393666331921129,0.97551751221768,-0.403546145497884,0.686546494792607,0.99999970296416
"Clic4",97.0000000000001,-4.35805529930263e-08,0.114919107775567,-3.79228083445772e-07,0.999999697419767,0.99999970296416
"Clic5",96.2500000000001,0.00749449229246538,0.115859321487991,0.0646861400206125,0.948423898370639,0.99999970296416
