"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSMUSG00000137708",99.9978818102325,6.10830586456386e-05,0.113216143408932,0.00053952604996453,0.999569520515467,0.999987148980972
"ENSMUSG00000137720",99.9978818102325,6.10830586456386e-05,0.113216143408932,0.00053952604996453,0.999569520515467,0.999987148980972
"ENSMUSG00000137733",99.9978818102325,6.10830586456386e-05,0.113216143408932,0.00053952604996453,0.999569520515467,0.999987148980972
"ENSMUSG00000137739",99.9978818102325,6.10830586456386e-05,0.113216143408932,0.00053952604996453,0.999569520515467,0.999987148980972
"ENSMUSG00000137742",99.9978818102325,6.10830586456386e-05,0.113216143408932,0.00053952604996453,0.999569520515467,0.999987148980972
"ENSMUSG00000137746",56.248496085265,-0.857925013380896,1.49155225905535,-0.575189376149816,0.565163227000206,0.999987148980972
"ENSMUSG00000137750",99.9978818102325,6.10830586456386e-05,0.113216143408932,0.00053952604996453,0.999569520515467,0.999987148980972
"ENSMUSG00000137752",99.9978818102325,6.10830586456386e-05,0.113216143408932,0.00053952604996453,0.999569520515467,0.999987148980972
"ENSMUSG00000137776",26.7490468146046,-1.94989442341539,1.17714820680997,-1.65645618124802,0.0976294718302558,0.999987148980972
"ENSMUSG00000137781",64.8735808128558,0.0167413415277301,0.22814028382788,0.0733817861836296,0.941502311034816,0.999987148980972
"ENSMUSG00000137786",99.9978818102325,6.10830586456386e-05,0.113216143408932,0.00053952604996453,0.999569520515467,0.999987148980972
"ENSMUSG00000137787",99.9978818102325,6.10830586456386e-05,0.113216143408932,0.00053952604996453,0.999569520515467,0.999987148980972
"ENSMUSG00000137808",99.9978818102325,6.10830586456386e-05,0.113216143408932,0.00053952604996453,0.999569520515467,0.999987148980972
"ENSMUSG00000137821",99.9978818102325,6.10830586456386e-05,0.113216143408932,0.00053952604996453,0.999569520515467,0.999987148980972
"ENSMUSG00000137848",99.9978818102325,6.10830586456386e-05,0.113216143408932,0.00053952604996453,0.999569520515467,0.999987148980972
"ENSMUSG00000137872",39.7491315421953,0.364943968144058,0.361734295189708,1.00887301258695,0.313035539485126,0.999987148980972
"ENSMUSG00000137888",99.9978818102325,6.10830586456386e-05,0.113216143408932,0.00053952604996453,0.999569520515467,0.999987148980972
"ENSMUSG00000137892",99.9978818102325,6.10830586456386e-05,0.113216143408932,0.00053952604996453,0.999569520515467,0.999987148980972
"ENSMUSG00000137909",99.9978818102325,6.10830586456386e-05,0.113216143408932,0.00053952604996453,0.999569520515467,0.999987148980972
"ENSMUSG00000137911",34.1239832689116,-0.859455598680379,1.54203289773008,-0.557352310670885,0.57728674169698,0.999987148980972
"ENSMUSG00000137931",99.9978818102325,6.10830586456386e-05,0.113216143408932,0.00053952604996453,0.999569520515467,0.999987148980972
"ENSMUSG00000137939",99.9978818102325,6.10830586456386e-05,0.113216143408932,0.00053952604996453,0.999569520515467,0.999987148980972
"ENSMUSG00000137958",44.1245551801488,0.537466472610395,1.08542187820344,0.495168269042076,0.620481346971247,0.999987148980972
"ENSMUSG00000137972",99.9978818102325,6.10830586456386e-05,0.113216143408932,0.00053952604996453,0.999569520515467,0.999987148980972
"ENSMUSG00000137984",38.3741103602976,-0.00933342623839667,0.384050009277236,-0.0243026325034121,0.980611213318342,0.999987148980972
"ENSMUSG00000138005",99.9978818102325,6.10830586456386e-05,0.113216143408932,0.00053952604996453,0.999569520515467,0.999987148980972
"ENSMUSG00000138033",99.9978818102325,6.10830586456386e-05,0.113216143408932,0.00053952604996453,0.999569520515467,0.999987148980972
"ENSMUSG00000138053",99.9978818102325,6.10830586456386e-05,0.113216143408932,0.00053952604996453,0.999569520515467,0.999987148980972
"ENSMUSG00000138080",87.3732630843906,0.210958107153321,0.137305082636971,1.53641877708989,0.124435704408877,0.999987148980972
"ENSMUSG00000138110",32.4996187258418,-0.200048199088322,1.10223421956634,-0.181493366416285,0.855980339523563,0.999987148980972
"ENSMUSG00000138116",14.7494492706604,-0.963394520186984,1.32198301582878,-0.728749544170968,0.466154880521966,0.999987148980972
"ENSMUSG00000138124",99.9978818102325,6.10830586456386e-05,0.113216143408932,0.00053952604996453,0.999569520515467,0.999987148980972
"ENSMUSG00000138136",99.9978818102325,6.10830586456386e-05,0.113216143408932,0.00053952604996453,0.999569520515467,0.999987148980972
"ENSMUSG00000138156",45.2488773594232,-0.095616444685473,0.907107786632411,-0.105408029888536,0.916052044632938,0.999987148980972
"ENSMUSG00000138173",52.4986655404465,-0.0136710425942188,0.248202567263021,-0.0550801820664955,0.956074584592975,0.999987148980972
"ENSMUSG00000138178",59.3738773594232,0.311059333630011,0.313676955473476,0.991655039371591,0.321365830452029,0.999987148980972
"ENSMUSG00000138192",99.9978818102325,6.10830586456386e-05,0.113216143408932,0.00053952604996453,0.999569520515467,0.999987148980972
"ENSMUSG00000138208",59.2488773594232,5.60496485177361e-05,0.267199730086882,0.000209766860541031,0.999832630261834,0.999987148980972
"ENSMUSG00000138224",7.12472463533022,-2.06405978377769,1.24768784374544,-1.6543078416005,0.0980649805184239,0.999987148980972
"ENSMUSG00000138237",30.4990044508093,-0.800320272259732,1.50486034820475,-0.53182361620099,0.594848164568291,0.999987148980972
"ENSMUSG00000138259",99.9978818102325,6.10830586456386e-05,0.113216143408932,0.00053952604996453,0.999569520515467,0.999987148980972
"ENSMUSG00000138266",99.9978818102325,6.10830586456386e-05,0.113216143408932,0.00053952604996453,0.999569520515467,0.999987148980972
"ENSMUSG00000138269",81.7482630843906,-0.0528882005173396,0.14645850557701,-0.36111388894058,0.718014310952175,0.999987148980972
"ENSMUSG00000138283",99.9978818102325,6.10830586456386e-05,0.113216143408932,0.00053952604996453,0.999569520515467,0.999987148980972
"ENSMUSG00000138284",99.9978818102325,6.10830586456386e-05,0.113216143408932,0.00053952604996453,0.999569520515467,0.999987148980972
"ENSMUSG00000138303",53.8735808128558,-0.00662074374316057,0.467156365383621,-0.014172436112957,0.988692410574304,0.999987148980972
"ENSMUSG00000138318",99.9978818102325,6.10830586456386e-05,0.113216143408932,0.00053952604996453,0.999569520515467,0.999987148980972
"ENSMUSG00000138320",99.9978818102325,6.10830586456386e-05,0.113216143408932,0.00053952604996453,0.999569520515467,0.999987148980972
"ENSMUSG00000138329",99.9978818102325,6.10830586456386e-05,0.113216143408932,0.00053952604996453,0.999569520515467,0.999987148980972
"ENSMUSG00000138335",99.9978818102325,6.10830586456386e-05,0.113216143408932,0.00053952604996453,0.999569520515467,0.999987148980972
"ENSMUSG00000138348",99.9978818102325,6.10830586456386e-05,0.113216143408932,0.00053952604996453,0.999569520515467,0.999987148980972
"ENSMUSG00000138362",99.9978818102325,6.10830586456386e-05,0.113216143408932,0.00053952604996453,0.999569520515467,0.999987148980972
"ENSMUSG00000138367",27.499216269786,-0.639758931966758,1.07277566871594,-0.596358540395048,0.550935731101974,0.999987148980972
"ENSMUSG00000138379",99.9978818102325,6.10830586456386e-05,0.113216143408932,0.00053952604996453,0.999569520515467,0.999987148980972
"ENSMUSG00000138388",56.7486443585488,-0.139867328426689,1.02181754913589,-0.136880922181233,0.891124918778166,0.999987148980972
"ENSMUSG00000138407",99.9978818102325,6.10830586456386e-05,0.113216143408932,0.00053952604996453,0.999569520515467,0.999987148980972
"ENSMUSG00000138424",99.9978818102325,6.10830586456386e-05,0.113216143408932,0.00053952604996453,0.999569520515467,0.999987148980972
"ENSMUSG00000138426",26.2491315421953,-0.7003661362082,1.4966867431779,-0.467944370724577,0.639824371894386,0.999987148980972
"ENSMUSG00000138427",99.9978818102325,6.10830586456386e-05,0.113216143408932,0.00053952604996453,0.999569520515467,0.999987148980972
"ENSMUSG00000138453",45.8739197232186,0.181134459487281,1.07976317029577,0.167753878322841,0.866776907960869,0.999987148980972
"ENSMUSG00000138458",99.9978818102325,6.10830586456386e-05,0.113216143408932,0.00053952604996453,0.999569520515467,0.999987148980972
"ENSMUSG00000138465",99.9978818102325,6.10830586456386e-05,0.113216143408932,0.00053952604996453,0.999569520515467,0.999987148980972
"ENSMUSG00000138479",37.2490891784,-0.409331230517597,1.00353827657391,-0.407888009927292,0.683355895818078,0.999987148980972
"ENSMUSG00000138512",35.8746399077395,0.415068007948766,1.13869494811513,0.364512030755755,0.715475691615752,0.999987148980972
"ENSMUSG00000138546",99.9978818102325,6.10830586456386e-05,0.113216143408932,0.00053952604996453,0.999569520515467,0.999987148980972
"ENSMUSG00000138550",99.9978818102325,6.10830586456386e-05,0.113216143408932,0.00053952604996453,0.999569520515467,0.999987148980972
"ENSMUSG00000138554",99.9978818102325,6.10830586456386e-05,0.113216143408932,0.00053952604996453,0.999569520515467,0.999987148980972
"ENSMUSG00000138578",66.7487926318325,0.20573223575134,0.257091615806518,0.800229268877325,0.423577974834996,0.999987148980972
"ENSMUSG00000138580",60.4989832689116,0.311256452351834,0.377593047051611,0.824317224012046,0.409759334393301,0.999987148980972
"ENSMUSG00000138583",99.9978818102325,6.10830586456386e-05,0.113216143408932,0.00053952604996453,0.999569520515467,0.999987148980972
"ENSMUSG00000138590",99.9978818102325,6.10830586456386e-05,0.113216143408932,0.00053952604996453,0.999569520515467,0.999987148980972
"ENSMUSG00000138595",99.9978818102325,6.10830586456386e-05,0.113216143408932,0.00053952604996453,0.999569520515467,0.999987148980972
"ENSMUSG00000138609",99.9978818102325,6.10830586456386e-05,0.113216143408932,0.00053952604996453,0.999569520515467,0.999987148980972
"ENSMUSG00000138618",17.3746822715349,-0.312543321580826,0.95325901687809,-0.327868203758933,0.743011315743978,0.999987148980972
"ENSMUSG00000138623",99.9978818102325,6.10830586456386e-05,0.113216143408932,0.00053952604996453,0.999569520515467,0.999987148980972
"ENSMUSG00000138642",15.8747881810233,0.0227641611317248,0.50409142954768,0.0451587942134843,0.963980738175464,0.999987148980972
"ENSMUSG00000138643",48.9988985413209,6.38663967081593e-05,0.347904473103632,0.000183574520150349,0.999853528725438,0.999987148980972
"ENSMUSG00000138649",99.9978818102325,6.10830586456386e-05,0.113216143408932,0.00053952604996453,0.999569520515467,0.999987148980972
"ENSMUSG00000138650",99.9978818102325,6.10830586456386e-05,0.113216143408932,0.00053952604996453,0.999569520515467,0.999987148980972
"ENSMUSG00000138658",99.9978818102325,6.10830586456386e-05,0.113216143408932,0.00053952604996453,0.999569520515467,0.999987148980972
"ENSMUSG00000138667",99.9978818102325,6.10830586456386e-05,0.113216143408932,0.00053952604996453,0.999569520515467,0.999987148980972
"ENSMUSG00000138685",99.9978818102325,6.10830586456386e-05,0.113216143408932,0.00053952604996453,0.999569520515467,0.999987148980972
"ENSMUSG00000138695",99.9978818102325,6.10830586456386e-05,0.113216143408932,0.00053952604996453,0.999569520515467,0.999987148980972
"ENSMUSG00000138710",99.9978818102325,6.10830586456386e-05,0.113216143408932,0.00053952604996453,0.999569520515467,0.999987148980972
"ENSMUSG00000138731",99.9978818102325,6.10830586456386e-05,0.113216143408932,0.00053952604996453,0.999569520515467,0.999987148980972
"ENSMUSG00000138748",13.8743857249674,-2.67799443184867,1.49560406018773,-1.79057713410629,0.0733611791055185,0.999987148980972
"ENSMUSG00000138751",99.9978818102325,6.10830586456386e-05,0.113216143408932,0.00053952604996453,0.999569520515467,0.999987148980972
"ENSMUSG00000138759",99.9978818102325,6.10830586456386e-05,0.113216143408932,0.00053952604996453,0.999569520515467,0.999987148980972
"ENSMUSG00000138804",99.9978818102325,6.10830586456386e-05,0.113216143408932,0.00053952604996453,0.999569520515467,0.999987148980972
"ENSMUSG00000138805",99.9978818102325,6.10830586456386e-05,0.113216143408932,0.00053952604996453,0.999569520515467,0.999987148980972
"ENSMUSG00000138818",38.1244704525581,0.846581746634009,0.456181862082847,1.85579878772177,0.0634822434435039,0.999987148980972
"ENSMUSG00000138827",99.9978818102325,6.10830586456386e-05,0.113216143408932,0.00053952604996453,0.999569520515467,0.999987148980972
"ENSMUSG00000138835",48.4988561775255,-0.603526439943477,1.5230792449096,-0.396254129232323,0.691917563019075,0.999987148980972
"ENSMUSG00000138842",24.1240891784,-0.56000360435361,2.03552823480127,-0.275114633528177,0.78322816929722,0.999987148980972
"ENSMUSG00000138854",99.9978818102325,6.10830586456386e-05,0.113216143408932,0.00053952604996453,0.999569520515467,0.999987148980972
"ENSMUSG00000138871",99.9978818102325,6.10830586456386e-05,0.113216143408932,0.00053952604996453,0.999569520515467,0.999987148980972
"ENSMUSG00000138891",91.9982842662883,0.102031137744836,0.133456172223818,0.76452917871585,0.444551955177036,0.999987148980972
"ENSMUSG00000138915",34.9991103602976,-0.414978228612064,1.54418272633108,-0.268736478873869,0.788132477971307,0.999987148980972
"ENSMUSG00000138929",99.9978818102325,6.10830586456386e-05,0.113216143408932,0.00053952604996453,0.999569520515467,0.999987148980972
"ENSMUSG00000138930",99.9978818102325,6.10830586456386e-05,0.113216143408932,0.00053952604996453,0.999569520515467,0.999987148980972
"ENSMUSG00000138954",99.9978818102325,6.10830586456386e-05,0.113216143408932,0.00053952604996453,0.999569520515467,0.999987148980972
"ENSMUSG00000138966",35.6243433611721,0.542955366031804,1.60609377713562,0.338059566484427,0.7353182998152,0.999987148980972
"ENSMUSG00000138970",6.37476699912557,-1.54741656168866,1.31431210879134,-1.17735852187475,0.239052437855488,0.999987148980972
"ENSMUSG00000138976",99.9978818102325,6.10830586456386e-05,0.113216143408932,0.00053952604996453,0.999569520515467,0.999987148980972
"ENSMUSG00000138977",46.4990891784,0.565663254528149,1.0574238086212,0.534944692862296,0.592688102287801,0.999987148980972
"ENSMUSG00000138985",99.9978818102325,6.10830586456386e-05,0.113216143408932,0.00053952604996453,0.999569520515467,0.999987148980972
"ENSMUSG00000139021",99.9978818102325,6.10830586456386e-05,0.113216143408932,0.00053952604996453,0.999569520515467,0.999987148980972
"ENSMUSG00000139033",99.9978818102325,6.10830586456386e-05,0.113216143408932,0.00053952604996453,0.999569520515467,0.999987148980972
"ENSMUSG00000139034",99.9978818102325,6.10830586456386e-05,0.113216143408932,0.00053952604996453,0.999569520515467,0.999987148980972
"ENSMUSG00000139045",13.8745763620465,-1.63737097088837,1.71303250139612,-0.955831818458738,0.339157210162441,0.999987148980972
"ENSMUSG00000139053",99.9978818102325,6.10830586456386e-05,0.113216143408932,0.00053952604996453,0.999569520515467,0.999987148980972
"ENSMUSG00000139062",99.9978818102325,6.10830586456386e-05,0.113216143408932,0.00053952604996453,0.999569520515467,0.999987148980972
"ENSMUSG00000139073",99.9978818102325,6.10830586456386e-05,0.113216143408932,0.00053952604996453,0.999569520515467,0.999987148980972
"ENSMUSG00000139076",99.9978818102325,6.10830586456386e-05,0.113216143408932,0.00053952604996453,0.999569520515467,0.999987148980972
"ENSMUSG00000139079",99.9978818102325,6.10830586456386e-05,0.113216143408932,0.00053952604996453,0.999569520515467,0.999987148980972
"ENSMUSG00000139082",99.9978818102325,6.10830586456386e-05,0.113216143408932,0.00053952604996453,0.999569520515467,0.999987148980972
"ENSMUSG00000139106",75.8731571749023,-0.156957395927145,0.945449590524357,-0.166013500349707,0.868146325858568,0.999987148980972
"ENSMUSG00000139135",99.9978818102325,6.10830586456386e-05,0.113216143408932,0.00053952604996453,0.999569520515467,0.999987148980972
"ENSMUSG00000139155",53.4991103602977,0.284109700688489,1.0526218465067,0.269906711162565,0.787232023972643,0.999987148980972
"ENSMUSG00000139159",99.9978818102325,6.10830586456386e-05,0.113216143408932,0.00053952604996453,0.999569520515467,0.999987148980972
"ENSMUSG00000139166",54.2490256327069,0.0133517650057174,0.239352085667583,0.0557829482391083,0.955514719124234,0.999987148980972
"ENSMUSG00000139167",99.9978818102325,6.10830586456386e-05,0.113216143408932,0.00053952604996453,0.999569520515467,0.999987148980972
"ENSMUSG00000139201",99.9978818102325,6.10830586456386e-05,0.113216143408932,0.00053952604996453,0.999569520515467,0.999987148980972
"ENSMUSG00000139213",20.9996610896372,0.664185572233322,1.56578056820841,0.424188156194385,0.671428597719297,0.999987148980972
"ENSMUSG00000139217",23.4993009973767,-0.852709987793798,1.45470366896107,-0.586174357010312,0.557758352028769,0.999987148980972
"ENSMUSG00000139218",67.4986867223441,0.032119588730941,0.197752566724924,0.16242311926914,0.87097266601997,0.999987148980972
"ENSMUSG00000139244",99.9978818102325,6.10830586456386e-05,0.113216143408932,0.00053952604996453,0.999569520515467,0.999987148980972
"ENSMUSG00000139259",29.9991315421953,-0.999939951646663,1.48281231926042,-0.674353684993257,0.500086480635665,0.999987148980972
"ENSMUSG00000139273",13.1246187258418,-0.192572498880679,1.86809547638924,-0.103084933995394,0.917895562246837,0.999987148980972
"ENSMUSG00000139293",99.9978818102325,6.10830586456386e-05,0.113216143408932,0.00053952604996453,0.999569520515467,0.999987148980972
"ENSMUSG00000139315",13.4995551801488,-1.80729228091414,1.64766747956647,-1.09687925708752,0.272694177465031,0.999987148980972
"ENSMUSG00000139335",99.9978818102325,6.10830586456386e-05,0.113216143408932,0.00053952604996453,0.999569520515467,0.999987148980972
"ENSMUSG00000139338",99.9978818102325,6.10830586456386e-05,0.113216143408932,0.00053952604996453,0.999569520515467,0.999987148980972
"ENSMUSG00000139345",99.9978818102325,6.10830586456386e-05,0.113216143408932,0.00053952604996453,0.999569520515467,0.999987148980972
"ENSMUSG00000139348",99.9978818102325,6.10830586456386e-05,0.113216143408932,0.00053952604996453,0.999569520515467,0.999987148980972
"ENSMUSG00000139352",99.9978818102325,6.10830586456386e-05,0.113216143408932,0.00053952604996453,0.999569520515467,0.999987148980972
"ENSMUSG00000139397",99.9978818102325,6.10830586456386e-05,0.113216143408932,0.00053952604996453,0.999569520515467,0.999987148980972
"ENSMUSG00000139399",99.9978818102325,6.10830586456386e-05,0.113216143408932,0.00053952604996453,0.999569520515467,0.999987148980972
"ENSMUSG00000139402",99.9978818102325,6.10830586456386e-05,0.113216143408932,0.00053952604996453,0.999569520515467,0.999987148980972
"ENSMUSG00000139422",99.9978818102325,6.10830586456386e-05,0.113216143408932,0.00053952604996453,0.999569520515467,0.999987148980972
"ENSMUSG00000139496",99.9978818102325,6.10830586456386e-05,0.113216143408932,0.00053952604996453,0.999569520515467,0.999987148980972
"ENSMUSG00000139497",99.9978818102325,6.10830586456386e-05,0.113216143408932,0.00053952604996453,0.999569520515467,0.999987148980972
"ENSMUSG00000139526",99.9978818102325,6.10830586456386e-05,0.113216143408932,0.00053952604996453,0.999569520515467,0.999987148980972
"ENSMUSG00000139529",42.1241103602976,0.492839980103721,0.605285426754718,0.814227401353637,0.41551469068232,0.999987148980972
"ENSMUSG00000139532",44.7491315421953,5.78303829074456e-05,0.244420411454641,0.000236602101122711,0.999811218838222,0.999987148980972
"ENSMUSG00000139539",71.2483266300837,-0.233301345442532,0.341546298738928,-0.683073850613922,0.49456017805885,0.999987148980972
"ENSMUSG00000139545",99.9978818102325,6.10830586456386e-05,0.113216143408932,0.00053952604996453,0.999569520515467,0.999987148980972
"ENSMUSG00000139571",99.9978818102325,6.10830586456386e-05,0.113216143408932,0.00053952604996453,0.999569520515467,0.999987148980972
"ENSMUSG00000139582",99.9978818102325,6.10830586456386e-05,0.113216143408932,0.00053952604996453,0.999569520515467,0.999987148980972
"ENSMUSG00000139602",99.9978818102325,6.10830586456386e-05,0.113216143408932,0.00053952604996453,0.999569520515467,0.999987148980972
"ENSMUSG00000139647",48.4987714499348,7.08375069999863e-05,0.370562192008442,0.000191162262442501,0.999847474583118,0.999987148980972
"ENSMUSG00000139654",52.4989832689116,0.0275374296414053,0.37286754811787,0.0738531142771914,0.94112726329859,0.999987148980972
"ENSMUSG00000139662",99.9978818102325,6.10830586456386e-05,0.113216143408932,0.00053952604996453,0.999569520515467,0.999987148980972
"ENSMUSG00000139665",49.4987926318325,0.42574716263796,1.08174530746575,0.393574309682355,0.693895351387135,0.999987148980972
"ENSMUSG00000139673",99.9978818102325,6.10830586456386e-05,0.113216143408932,0.00053952604996453,0.999569520515467,0.999987148980972
"ENSMUSG00000139678",99.9978818102325,6.10830586456386e-05,0.113216143408932,0.00053952604996453,0.999569520515467,0.999987148980972
"ENSMUSG00000139679",30.6243221792744,0.153306820770203,1.59891683120229,0.0958816730041709,0.923614550333946,0.999987148980972
"ENSMUSG00000139680",99.9978818102325,6.10830586456386e-05,0.113216143408932,0.00053952604996453,0.999569520515467,0.999987148980972
"ENSMUSG00000139691",40.9991739059907,0.140920500086646,1.05329283072847,0.133790429380578,0.893568295401608,0.999987148980972
"ENSMUSG00000139692",53.6242586335814,0.413125516653489,0.309897840851835,1.33310227498812,0.182498242920049,0.999987148980972
"ENSMUSG00000139703",99.9978818102325,6.10830586456386e-05,0.113216143408932,0.00053952604996453,0.999569520515467,0.999987148980972
"ENSMUSG00000139725",99.9978818102325,6.10830586456386e-05,0.113216143408932,0.00053952604996453,0.999569520515467,0.999987148980972
"ENSMUSG00000139726",99.9978818102325,6.10830586456386e-05,0.113216143408932,0.00053952604996453,0.999569520515467,0.999987148980972
"ENSMUSG00000139737",99.9978818102325,6.10830586456386e-05,0.113216143408932,0.00053952604996453,0.999569520515467,0.999987148980972
"ENSMUSG00000139742",99.9978818102325,6.10830586456386e-05,0.113216143408932,0.00053952604996453,0.999569520515467,0.999987148980972
"ENSMUSG00000139756",99.9978818102325,6.10830586456386e-05,0.113216143408932,0.00053952604996453,0.999569520515467,0.999987148980972
"ENSMUSG00000139764",53.9985172671627,-0.0132817282651103,0.461067220508785,-0.028806489974399,0.977018924778259,0.999987148980972
"ENSMUSG00000139771",99.9978818102325,6.10830586456386e-05,0.113216143408932,0.00053952604996453,0.999569520515467,0.999987148980972
"ENSMUSG00000139772",24.6243009973767,-0.518063315893969,0.961424431827977,-0.538849751206098,0.589990531646288,0.999987148980972
"ENSMUSG00000139789",99.9978818102325,6.10830586456386e-05,0.113216143408932,0.00053952604996453,0.999569520515467,0.999987148980972
"ENSMUSG00000139799",99.9978818102325,6.10830586456386e-05,0.113216143408932,0.00053952604996453,0.999569520515467,0.999987148980972
"ENSMUSG00000139810",99.9978818102325,6.10830586456386e-05,0.113216143408932,0.00053952604996453,0.999569520515467,0.999987148980972
"ENSMUSG00000139838",99.9978818102325,6.10830586456386e-05,0.113216143408932,0.00053952604996453,0.999569520515467,0.999987148980972
"ENSMUSG00000139843",99.9978818102325,6.10830586456386e-05,0.113216143408932,0.00053952604996453,0.999569520515467,0.999987148980972
"ENSMUSG00000139874",99.9978818102325,6.10830586456386e-05,0.113216143408932,0.00053952604996453,0.999569520515467,0.999987148980972
"ENSMUSG00000139879",31.1243857249674,-0.220548327357936,1.02913359161349,-0.214304857168405,0.830309330555121,0.999987148980972
"ENSMUSG00000139889",99.9978818102325,6.10830586456386e-05,0.113216143408932,0.00053952604996453,0.999569520515467,0.999987148980972
"ENSMUSG00000139890",99.9978818102325,6.10830586456386e-05,0.113216143408932,0.00053952604996453,0.999569520515467,0.999987148980972
"ENSMUSG00000139909",99.9978818102325,6.10830586456386e-05,0.113216143408932,0.00053952604996453,0.999569520515467,0.999987148980972
"ENSMUSG00000139916",99.9978818102325,6.10830586456386e-05,0.113216143408932,0.00053952604996453,0.999569520515467,0.999987148980972
"ENSMUSG00000139920",99.9978818102325,6.10830586456386e-05,0.113216143408932,0.00053952604996453,0.999569520515467,0.999987148980972
"ENSMUSG00000139929",26.3744916344558,0.0137309553274094,0.517825704841977,0.0265165579827669,0.978845326882258,0.999987148980972
"ENSMUSG00000139947",99.9978818102325,6.10830586456386e-05,0.113216143408932,0.00053952604996453,0.999569520515467,0.999987148980972
"ENSMUSG00000139968",99.9978818102325,6.10830586456386e-05,0.113216143408932,0.00053952604996453,0.999569520515467,0.999987148980972
"ENSMUSG00000139972",99.9978818102325,6.10830586456386e-05,0.113216143408932,0.00053952604996453,0.999569520515467,0.999987148980972
"ENSMUSG00000139981",83.4983266300837,5.95663574991254e-05,0.150637055303738,0.000395429646304611,0.999684492798552,0.999987148980972
"ENSMUSG00000139989",80.9982630843907,0.106977869798443,0.165361986590076,0.646931450234906,0.517676310047684,0.999987148980972
"ENSMUSG00000139998",99.9978818102325,6.10830586456386e-05,0.113216143408932,0.00053952604996453,0.999569520515467,0.999987148980972
"ENSMUSG00000139999",99.9978818102325,6.10830586456386e-05,0.113216143408932,0.00053952604996453,0.999569520515467,0.999987148980972
"ENSMUSG00000140018",37.3740044508093,-0.949570541182502,1.31616681438339,-0.721466709846629,0.470622415592275,0.999987148980972
"ENSMUSG00000140023",99.9978818102325,6.10830586456386e-05,0.113216143408932,0.00053952604996453,0.999569520515467,0.999987148980972
"ENSMUSG00000140030",99.9978818102325,6.10830586456386e-05,0.113216143408932,0.00053952604996453,0.999569520515467,0.999987148980972
"ENSMUSG00000140046",99.9978818102325,6.10830586456386e-05,0.113216143408932,0.00053952604996453,0.999569520515467,0.999987148980972
"ENSMUSG00000140048",99.9978818102325,6.10830586456386e-05,0.113216143408932,0.00053952604996453,0.999569520515467,0.999987148980972
"ENSMUSG00000140073",99.9978818102325,6.10830586456386e-05,0.113216143408932,0.00053952604996453,0.999569520515467,0.999987148980972
"ENSMUSG00000140077",97.7479453559255,6.09816972780378e-05,0.116189800858636,0.000524845527123607,0.999581233876327,0.999987148980972
"ENSMUSG00000140094",51.2489197232186,0.268259698847897,1.03592327995666,0.258957110085527,0.795668333116248,0.999987148980972
"ENSMUSG00000140100",99.9978818102325,6.10830586456386e-05,0.113216143408932,0.00053952604996453,0.999569520515467,0.999987148980972
"ENSMUSG00000140105",99.9978818102325,6.10830586456386e-05,0.113216143408932,0.00053952604996453,0.999569520515467,0.999987148980972
"ENSMUSG00000140106",99.9978818102325,6.10830586456386e-05,0.113216143408932,0.00053952604996453,0.999569520515467,0.999987148980972
"ENSMUSG00000140117",99.9978818102325,6.10830586456386e-05,0.113216143408932,0.00053952604996453,0.999569520515467,0.999987148980972
"ENSMUSG00000140135",99.9978818102325,6.10830586456386e-05,0.113216143408932,0.00053952604996453,0.999569520515467,0.999987148980972
"ENSMUSG00000140136",39.124152724093,-0.2123526901333,1.05336421376326,-0.201594745064146,0.840233553717887,0.999987148980972
"ENSMUSG00000140143",82.8733901757767,0.275068574938739,0.201797454542444,1.36309239163809,0.172853394326289,0.999987148980972
"ENSMUSG00000140156",99.9978818102325,6.10830586456386e-05,0.113216143408932,0.00053952604996453,0.999569520515467,0.999987148980972
"ENSMUSG00000140170",99.9978818102325,6.10830586456386e-05,0.113216143408932,0.00053952604996453,0.999569520515467,0.999987148980972
"ENSMUSG00000140173",99.9978818102325,6.10830586456386e-05,0.113216143408932,0.00053952604996453,0.999569520515467,0.999987148980972
"ENSMUSG00000140187",60.1236231766511,-0.138015810594794,1.00178017703419,-0.137770554617476,0.890421756416747,0.999987148980972
"ENSMUSG00000140202",99.9978818102325,6.10830586456386e-05,0.113216143408932,0.00053952604996453,0.999569520515467,0.999987148980972
"ENSMUSG00000140205",8.2498305448186,-1.41499527301092,1.47279192770102,-0.960757080750489,0.336674323229179,0.999987148980972
"ENSMUSG00000140217",99.9978818102325,6.10830586456386e-05,0.113216143408932,0.00053952604996453,0.999569520515467,0.999987148980972
"ENSMUSG00000140231",15.1245763620465,-1.3554246650135,1.2703839388209,-1.06694096453355,0.285998495133923,0.999987148980972
"ENSMUSG00000140238",99.9978818102325,6.10830586456386e-05,0.113216143408932,0.00053952604996453,0.999569520515467,0.999987148980972
"ENSMUSG00000140262",99.9978818102325,6.10830586456386e-05,0.113216143408932,0.00053952604996453,0.999569520515467,0.999987148980972
"ENSMUSG00000140290",84.4981783568,0.102545289555822,0.141655415596218,0.72390659491708,0.469123080907822,0.999987148980972
"ENSMUSG00000140301",99.9978818102325,6.10830586456386e-05,0.113216143408932,0.00053952604996453,0.999569520515467,0.999987148980972
"ENSMUSG00000140314",36.9994280887628,1.14893003781467,1.09437442728551,1.04985095518403,0.293786643596542,0.999987148980972
